Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-03-10 09:15:00,1813.773027,684.79999,4399.7002,2844.0,859.59998,3830.0,586.5,1340.0,94.300003,773.0,879.15002,222.95,874.59,3134.95,53.799999,1578.690115,1105.0,805.225,487.54999,2417.0,403.0,2412.0391365,844.70001,365.25638399,1155.1,1460.0,668.25,,1707.0,2171.5,1249.0,8530.0,178.0,926.5,155.60001,166.6875,1062.87592425,1093.0,256.99,553.09998,946.5,3312.8999,698.470752,261.41170442,107.0,1045.0,2354.8501,1324.55,7200.0,193.949995
2023-03-13 09:15:00,1859.3598357,703.70001,4327.0,2823.5,845.59998,3822.95,586.9,1326.0,94.050003,777.45001,882.59998,224.2,875.0,3117.0,53.950001,1595.622438,1120.95,793.95,490.0,2441.8999,409.0,2427.79122882,841.45001,367.38024197,1119.0,1464.2,682.79999,,1699.0,2164.05,1222.7,8601.5498,181.3,921.49745,156.2,171.0375,1057.2018055,1092.0,254.15,547.0,955.09998,3333.0,696.49488,263.28324921,108.25,1125.0,2372.75,1341.0,7225.0,194.5
2023-03-14 09:15:00,1817.6527554,681.20001,4345.0,2782.95,828.0,3778.45,584.0,1300.0,92.849998,764.0,873.0,220.8,878.8,3033.3999,52.0,1563.600427,1098.55,785.125,480.45001,2394.95,404.29999,2423.85320574,827.0,364.0764629,1060.1,1441.0,678.0,,1673.0,2144.3501,1192.3,8544.9502,178.64999,917.5,155.8,168.8624925,1034.95926,1074.8,250.21,527.65002,953.5,3280.0,687.603456,255.28393032,107.0,1128.0,2336.95,1331.1,7080.0,193.274995
2023-03-15 09:15:00,1707.95343489,661.54999,4334.75,2772.2,838.04999,3774.8999,580.0,1290.0,93.5,758.0,875.0,221.95,871.39,3044.8,51.5,1555.781678,1095.05,789.0,473.04999,2400.0,407.95001,2413.90959901,836.45001,359.63995014,1079.8,1438.0,681.0,,1668.0,2164.2,1167.0,8650.0,179.45,915.0,154.0,169.9500075,1036.82041634,1080.0,250.2,529.79999,952.0,3250.0,687.603456,254.77076042,107.5,1124.9,2380.0,1345.0,7126.0,191.850005
2023-03-16 09:15:00,1805.0436381,686.90002,4330.9502,2850.0,821.5,3740.95,572.97002,1285.5,92.699997,750.0,881.0,218.55,882.2,3021.7,50.900002,1552.046607,1083.95,769.5,466.70001,2369.3999,400.60001,2387.37726696,829.70001,359.26238483,1040.0,1417.8,675.20001,,1670.0,2184.8999,1160.0,8460.0996,178.2,899.5,151.2,172.0875,1018.1638685,1071.95,246.4,518.40002,955.25,3208.0,680.687904,249.51837141,107.25,1106.0,2413.5,1320.0,7135.6001,187.675005
2023-03-17 09:15:00,1843.8409221,688.5,4340.0,2923.95,835.0,3817.8,574.00498,1304.95,93.099998,750.0,887.34998,222.0,881.14,3052.0,53.450001,1563.74983,1088.2,778.75,464.04999,2375.0,389.25,2433.35358797,831.79999,363.41569764,1038.0,1430.0,670.0,,1679.6,2186.7,1172.9,8503.0,181.7,924.945,153.5,175.4625,1018.95824513,1068.0,251.3,528.65002,968.54999,3150.5,689.579328,252.95959388,106.45,1123.35,2467.1499,1349.0,7159.1499,188.600005
2023-03-20 09:15:00,1781.7652677,671.0,4322.0,2915.0,836.0,3790.0,573.9,1305.0,93.0,754.95001,874.04999,220.0,886.2,2974.6001,53.599998,1544.825469,1105.0,783.975,470.0,2355.1499,393.75,2409.47932305,837.0,352.37162674,1020.0,1419.7,672.90002,,1687.0,2191.1001,1169.95,8316.8496,177.55,945.0,153.0,168.975,1005.4538425,1071.6,254.98,526.59998,950.0,3169.6499,682.663776,250.9069445,106.1,1136.8,2462.0,1366.0,7275.0,187.5
2023-03-21 09:15:00,1781.7167711,671.5,4320.0,2858.1499,840.09998,3806.5,560.17998,1259.0,93.0,760.0,866.79999,218.14999,888.39,2966.8,53.849998,1593.6304,1099.0,785.975,467.0,2344.95,387.70001,2476.03201155,843.0,357.56327957,1007.35,1399.0,671.5,,1707.55,2182.7,1170.6,8245.0,176.85001,949.5,153.14999,170.4375,1007.24686402,1075.05,246.68,522.0,965.0,3143.3,695.60571784,249.2467085,105.1,1104.95,2475.0,1346.35,7243.0,184.5
2023-03-22 09:15:00,1778.8554714,669.90002,4275.0498,2825.0,855.59998,3921.75,574.97998,1271.0,93.5,761.0,864.0,216.89999,885.87,2949.5,53.400002,1603.59059,1091.95,792.0,483.0,2349.05,390.10001,2434.28906535,857.65002,355.81701522,1028.0,1403.0,666.0,,1710.0,2219.5,1167.5,8236.0,177.8,950.45,152.39999,167.25,1037.2289075,1119.5,252.39,522.20001,957.0,3130.05,692.543136,251.14842734,104.75,1097.0,2517.95,1323.1,7360.0,183.925005
2023-03-23 09:15:00,1740.0581874,655.0,4276.0,2817.1001,847.0,3902.5,580.95,1291.95,92.300003,758.0,868.0,213.14999,895.8,2942.2,52.900002,1603.490988,1077.0,783.875,497.45001,2365.0,387.0,2436.65178075,857.0,355.86420263,1028.15,1383.95,661.90002,,1699.15,2214.0,1161.0,8264.0,174.05,940.98495,151.10001,168.0,1029.512106,1113.8,248.4,519.40002,975.0,3114.8999,702.96585092,251.14842734,104.4,1087.1,2510.0,1332.5,7371.0,182.449995
2023-03-24 09:15:00,1741.9980516,658.20001,4277.5,2797.8,846.25,3845.1001,580.38999,1281.3,93.949997,763.54999,869.09998,213.25,889.99,2925.0,52.5,1598.610495,1073.0,780.0,494.5,2363.0,400.79999,2433.89516459,852.5,360.11191858,1019.0,1388.0,671.15002,,1676.05,2206.0,1160.55,8353.2002,175.2,950.25255,152.7,167.25,1019.18520988,1110.0,250.86,514.5,977.59998,3148.8999,698.470752,252.95959388,105.0,1105.0,2516.8,1345.0,7404.0,181.675005
2023-03-27 09:15:00,1688.31230987,638.0,4304.7002,2798.5,841.04999,3834.95,569.8,1245.0,93.099998,763.0,881.04999,208.5,898.0,2913.6001,50.700001,1578.889319,1053.3,781.1,486.64999,2319.95,390.0,2446.49683845,854.95001,356.7609521,1014.0,1386.25,661.09998,,1700.65,2175.05,1141.5,8250.0,172.64999,950.0,149.55,167.1749925,1006.58866625,1109.7,246.4,507.0,980.0,3135.0,698.37197816,251.14842734,102.55,1090.1,2480.0,1316.65,7407.0,180.875
2023-03-28 09:15:00,1675.9941722,622.59998,4334.7998,2791.0,837.40002,3821.0,562.10498,1245.3,91.75,765.59998,891.79999,209.39999,899.79,2894.8,50.200001,1616.538837,1056.8,782.85,495.45001,2301.0,393.0,2470.91258155,855.54999,358.88481007,1017.7,1392.1,662.15002,,1708.95,2167.75,1143.6,8305.9004,171.35001,945.0,150.25,165.9375,1019.0717275,1104.8,242.21,511.45001,987.0,3127.0,681.67584,250.03153527,102.85,1099.0,2502.8999,1336.0,7484.0,181.5
2023-03-29 09:15:00,1554.7526597,593.34998,4333.6001,2784.45,832.5,3810.5,556.21499,1229.3,90.199997,751.0,893.95001,209.95,909.89,2858.5,50.25,1612.753965,1046.0,792.0,491.29999,2250.0,394.89999,2446.49683845,857.04999,358.88481007,1031.0,1379.0,663.29999,,1700.1,2137.6499,1133.95,8249.8496,172.64999,946.5,147.25,166.5750075,1016.3481505,1094.0,245.18,509.0,985.65002,3129.0,687.65284292,242.45483397,102.5,1075.7,2500.3,1288.0,7419.7998,179.0
2023-03-31 09:15:00,1734.2385948,643.90002,4384.8501,2756.05,854.90002,3875.6499,569.4,1252.3,94.25,752.15002,888.79999,212.2,916.6,2923.1001,51.25,1629.188278,1083.4,797.8,497.0,2314.75,404.04999,2519.15336428,861.95001,360.58388701,1063.0,1404.0,679.0,,1725.5,2156.5,1147.6,8325.9502,174.8,957.75,150.10001,168.0,1023.6110225,1100.2,250.6,520.65002,995.20001,3189.95,691.70341016,248.34112523,105.0,1095.0,2526.95,1336.0,7575.1001,181.675005
2023-04-03 09:15:00,1697.81764445,638.54999,4343.5,2746.95,864.0,3904.8,565.5,1273.0,98.949997,755.0,910.0,214.10001,929.79,3050.0,51.5,1623.311766,1089.95,803.775,502.04999,2385.0,406.5,2530.1798289,880.20001,362.47176077,1073.0,1435.0,690.40002,,1734.0,2180.0,1161.3,8412.8496,175.60001,989.2,154.5,170.5125075,1064.4646775,1100.0,253.2,524.75,981.0,3224.95,701.43456,255.37448261,105.1,1104.6,2525.8999,1393.0,7670.8999,183.975005
2023-04-05 09:15:00,1665.80988515,626.90002,4250.0,2760.0,871.0,3994.0,583.2,1296.0,95.050003,768.0,889.0,220.3,930.0,2982.0,52.099998,1623.51097,1085.35,809.3,503.70001,2440.8,402.0,2473.57074713,886.59998,357.65767326,1089.0,1400.0,678.5,,1745.0,2170.0,1172.0,8521.9502,178.3,982.95,156.75,169.9500075,1065.826466,1109.55,256.2,527.0,985.0,3185.5,708.350112,256.12913533,104.1,1102.0,2560.0,1360.0,7575.0,184.850005
2023-04-06 09:15:00,1653.7342305,637.0,4217.0,2807.45,861.79999,4028.0,576.1,1279.3,97.599998,762.59998,899.0,222.45,938.79,2948.7,51.75,1657.525019,1109.05,824.275,506.10001,2432.2,401.0,2535.10235775,882.0,364.97318405,1067.2,1416.0,688.0,,1750.0,2257.75,1154.0,8464.0,176.39999,989.75,153.2,170.4,1052.27662503,1108.9,257.2,524.0,997.15002,3225.0,718.52584292,257.48751024,104.85,1104.0,2583.0,1367.0,7690.0,184.5
2023-04-10 09:15:00,1720.6595454,646.0,4215.0,2810.0,854.79999,4035.05,594.49502,1311.0,98.900002,768.95001,896.95001,221.45,946.4,2980.0,52.150002,1668.282024,1091.85,831.625,514.65002,2430.0,406.79999,2525.50342649,880.04999,365.63395875,1082.0,1423.95,684.04999,,1757.15,2284.8999,1171.25,8456.5996,175.85001,985.0,150.7,168.9,1066.734325,1119.4,260.77,529.25,1015.0,3220.0,718.229472,272.91260593,104.5,1096.35,2568.0,1367.25,7701.8501,184.0
2023-04-11 09:15:00,1755.577101,655.0,4263.0,2790.0,848.25,4080.0,585.8,1312.95,100.4,776.0,905.0,222.75,954.6,2970.45,54.650002,1702.993286,1104.0,829.5,516.79999,2474.0,412.89999,2500.6446558,873.70001,366.76666412,1077.4,1428.9,693.75,,1847.2,2320.0,1200.0,8580.0,178.10001,982.4,157.10001,171.6749925,1059.471453,1110.9,260.95,530.84998,1008.6,3264.0,717.19214908,279.97616149,105.55,1108.0,2583.7,1356.1,7715.0,186.75
2023-04-12 09:15:00,1759.4568294,656.0,4287.7002,2755.55,854.90002,4177.3999,583.7,1321.0,100.15,774.0,909.0,224.0,952.67,3035.0,54.25,1708.670594,1092.0,834.0,514.0,2475.0,419.89999,2516.39674812,883.45001,375.45089283,1073.5,1413.05,719.90002,,1842.0,2304.0,1203.5,8672.0,178.0,984.75,159.0,173.5499925,1060.53823272,1118.5,259.8,533.20001,1015.5,3227.95,712.20308216,277.31978993,108.2,1103.0,2580.05,1354.15,7750.0,185.300005
2023-04-13 09:15:00,1799.2240455,659.70001,4329.0,2786.7,853.65002,4270.0,585.69502,1320.9,100.8,770.0,921.90002,227.89999,977.6,3140.0,53.200001,1710.164623,1089.0,844.15,519.65002,2477.3,418.04999,2485.87706925,891.09998,373.32703485,1073.0,1409.75,717.0,,1838.0,2294.8,1213.45,8628.0498,176.0,975.0,158.14999,170.475,1068.0961135,1126.85,261.79,529.29999,1022.3,3210.0,713.289792,280.70063414,107.5,1100.25,2588.0,1367.9,7705.0498,184.949995
2023-04-17 09:15:00,1814.50047607,663.0,4410.0,2825.0,882.0,4311.0,599.8,1345.0,101.0,789.0,915.0,225.5,975.39,3235.0,54.200001,1682.325892,1055.0,860.0,542.5,2430.0,422.35001,2533.13334621,917.29999,370.87278953,1107.4,1250.3,714.0,,1888.95,2258.75,1218.95,8850.0,172.35001,979.5,159.10001,174.4500075,1100.75634103,1120.0,260.0,528.0,999.45001,3134.1001,708.350112,284.3531473,107.6,1035.0,2600.0,1356.0,7655.25,179.975005
2023-04-18 09:15:00,1835.1115332,668.0,4380.0,2848.0,865.34998,4254.25,597.5,1340.0,101.4,765.0,905.0,229.60001,972.28,3228.6499,54.049999,1723.063069,1049.55,835.0,537.0,2470.95,430.0,2520.3347712,907.95001,377.5747508,1130.0,1269.95,720.04999,,1900.95,2220.0,1213.0,8692.9502,170.0,1010.0,160.14999,177.6749925,1078.9904215,1145.35,265.45,545.34998,999.0,3154.95,707.55977308,286.76803602,107.2,1034.8,2603.05,1363.3,7779.0,181.725005
2023-04-19 09:15:00,1791.4645887,659.0,4355.0,2836.3501,865.0,4184.1001,591.56499,1335.0,103.0,761.34998,925.95001,233.60001,977.48,3263.95,53.599998,1702.744281,1073.95,832.5,532.5,2435.0,434.39999,2508.52070196,895.90002,373.8461907,1143.0,1254.35,715.34998,,1888.3,2208.1001,1204.65,8690.0498,168.75,1032.9925,158.3,171.75,1061.76379698,1140.0,269.47,544.0,1003.5,3130.75,699.458688,285.56059166,107.85,1025.2,2580.05,1361.0,7605.0,183.949995
2023-04-20 09:15:00,1799.2240455,663.0,4320.2998,2820.0,874.79999,4265.0,596.0,1333.95,101.5,764.0,912.0,229.89999,983.2,3308.7,54.150002,1691.539068,1040.0,835.85,525.0,2450.0,431.89999,2478.78862771,892.25,377.5747508,1118.95,1230.7,726.0,,1884.3,2225.0,1218.0,8670.0,167.10001,1029.75,159.60001,173.1375075,1068.59548134,1123.4,274.01,541.20001,999.09998,3090.0,690.567264,285.98320322,108.2,1015.1,2577.6499,1363.65,7572.6001,180.25
2023-04-21 09:15:00,1790.4946566,668.0,4340.0,2847.1001,870.79999,4323.0,591.3,1336.5,102.7,769.59998,903.0,230.0,971.62,3240.0,54.299999,1679.039029,1054.0,834.5,536.0,2450.95,430.0,2453.38837884,894.54999,377.85792242,1126.2,1228.1,719.0,,1882.0,2240.1499,1221.95,8679.4004,169.64999,1023.655,158.89999,173.85,1067.02933378,1136.6,271.08,545.0,994.29999,3110.0,694.91420216,287.79436977,108.0,1014.3,2593.6001,1401.0,7500.0498,182.050005
2023-04-24 09:15:00,1749.7575084,665.09998,4362.2998,2882.1001,868.0,4308.2998,594.0,1315.1,102.8,765.20001,916.0,229.55,970.8,3204.0,55.5,1655.383578,1057.0,843.5,551.0,2459.95,419.0,2463.23343654,905.0,387.01411957,1130.75,1228.0,708.54999,,1890.2,2220.0,1210.4,8577.0,168.5,1025.04745,159.60001,173.25,1078.0825625,1106.0,272.2,543.79999,975.0,3151.1001,697.482816,284.47389777,106.4,1002.0,2571.1001,1393.75,7350.0,187.5
2023-04-25 09:15:00,1751.6973726,675.0,4409.9502,2891.05,885.0,4340.0,595.98999,1325.0,101.8,764.95001,904.59998,231.14999,960.71,3175.0,56.400002,1679.487238,1050.45,843.85,546.15002,2504.8999,425.0,2452.25629566,906.29999,385.78701107,1119.95,1225.95,720.34998,,1902.0,2231.05,1207.75,8510.0,171.3,1035.45,160.2,173.475,1073.997197,1106.0,279.94,555.0,980.0,3183.0,727.120896,286.8887865,106.7,1006.0,2634.8501,1388.0,7455.8999,189.100005
2023-04-26 09:15:00,1798.2541134,671.0,4419.9502,2896.95,877.40002,4345.0,610.0,1345.8,100.8,779.90002,911.84998,230.0,962.0,3230.0,58.099998,1680.13465,1055.0,830.0,529.0,2510.0,425.60001,2451.4193673,911.45001,388.90199332,1117.75,1228.0,720.0,,1877.5,2247.8501,1212.0,8527.0,171.10001,1029.95,160.0,175.5375,1079.8982805,1106.0,287.97,562.0,975.79999,3181.0,725.09563708,285.56059166,106.5,997.0,2633.0,1378.85,7464.0,188.824995
2023-04-27 09:15:00,1792.4345208,667.90002,4419.8501,2915.5,888.0,4300.0,607.5,1352.5,101.2,772.0,911.20001,229.75,969.0,3248.3,58.599998,1688.252205,1065.55,835.25,530.09998,2500.0,425.0,2474.99828049,909.5,389.09079014,1140.0,1230.0,723.0,,1876.9,2275.75,1210.05,8570.0,170.0,1053.3125,160.2,178.5,1078.0825625,1138.75,280.0,565.0,968.0,3185.0,734.036448,288.88106366,106.3,999.0,2641.0,1378.0,7459.0,188.199995
2023-04-28 09:15:00,1811.88165941,666.20001,4442.9502,2919.95,885.09998,4397.3501,624.38999,1368.95,101.95,789.84998,918.84998,232.5,983.71,3275.0,60.799999,1698.212395,1059.95,842.35,517.09998,2520.0,433.5,2398.30528101,915.09998,394.56561459,1148.75,1255.7,736.0,,1906.0,2312.3,1225.0,8593.0,171.89999,1059.09745,159.8,177.7125,1081.260069,1148.0,270.0,567.79999,984.95001,3200.3999,748.855488,290.63185194,107.8,981.95001,2672.45,1375.0,7512.0,190.0
2023-05-02 09:15:00,1876.8186135,683.79999,4529.75,2910.95,870.0,4439.9502,633.0,1360.0,104.0,800.25,910.40002,233.2,980.68,3326.95,64.5,1713.451486,1064.1,844.35,530.0,2539.95,439.0,2433.50136229,924.0,402.1171096,1158.95,1254.55,731.95001,,1918.0,2373.2,1230.0,8622.7002,172.64999,1090.0,159.5,179.025,1105.8630479,1147.0,269.78,580.0,987.65002,3235.0,758.68546108,291.29595238,108.0,1020.4,2657.0,1370.0,7545.5,194.5
2023-05-03 09:15:00,1861.2996999,675.0,4509.75,2918.0,863.84998,4484.5,623.80498,1345.0,104.15,794.5,920.95001,236.05,989.98,3367.8999,63.450001,1718.132775,1062.0,842.475,544.0,2490.0,441.0,2418.8814516,919.54999,400.22923585,1142.5,1266.0,731.0,,1919.0,2384.1001,1237.3,8770.0,175.60001,1087.25,162.89999,180.0,1109.8576275,1148.5,264.61,570.65002,970.5,3216.0,768.51543416,289.93757747,109.8,1039.9,2675.0,1409.45,7524.0,194.175005
2023-05-04 09:15:00,1783.7536285,670.0,4510.0,2948.0,860.0,4446.7998,619.7,1342.3,106.95,779.29999,920.65002,236.85001,990.45,3341.0,63.5,1722.415657,1056.05,843.55,539.79999,2507.95,445.0,2448.4166247,920.0,401.45634435,1146.15,1268.95,733.95001,,1929.95,2361.8,1235.0,8796.6504,176.45,1093.9425,160.8,179.7374925,1099.03136353,1136.95,265.2,570.20001,967.65002,3180.1499,763.674528,291.96005282,110.0,1033.0,2679.7,1394.95,7514.7002,192.375
2023-05-05 09:15:00,1896.02326908,682.79999,4550.0,2971.0,867.15002,4463.1001,637.99502,1371.5,107.05,789.09998,935.0,237.85001,994.99,3339.3,65.5,1744.776283,1066.8,819.5,543.0,2537.0,443.0,2461.264425,925.0,402.0699222,1131.0,1279.0,736.29999,,1952.15,2357.0,1232.8,8800.5996,176.35001,1089.99745,161.05,179.1,1108.0419095,1172.0,265.6,580.20001,974.0,3220.0,768.51543416,290.78278249,110.85,1046.0,2670.6001,1404.7,7520.0,191.375
2023-05-08 09:15:00,1862.56061163,684.70001,4611.0,3015.0,865.29999,4475.0,639.44502,1367.8,106.3,789.90002,927.20001,232.5,989.0,3371.0,64.599998,1746.768321,1058.0,817.5,542.0,2566.0,438.25,2466.92533318,927.0,406.83679399,1087.0,1262.45,735.59998,,1935.9,2377.45,1216.95,9046.0,174.8,1102.5,160.3,181.3875075,1112.127275,1178.0,265.8,577.65002,962.0,3245.0,767.42867492,289.78664693,109.25,1040.95,2732.95,1417.0,7630.0,190.5
2023-05-09 09:15:00,1842.87099,685.09998,4645.8999,3016.05,882.20001,4572.8501,665.0,1410.95,107.2,796.90002,935.0,234.8,983.61,3410.0,64.699997,1773.909839,1071.0,824.95,552.5,2587.45,444.54999,2485.87706925,941.0,408.53587093,1135.0,1266.0,733.59998,,1964.85,2367.6499,1239.0,9083.0,177.2,1100.0,165.0,183.0375,1123.4755125,1183.95,271.74,585.0,961.90002,3252.6001,780.12368216,303.06853491,109.6,1048.4,2753.3,1422.05,7758.9502,191.25
2023-05-10 09:15:00,1841.9010579,692.0,4593.0498,3042.95,892.0,4555.0,659.09502,1419.0,107.9,797.0,943.5,236.95,992.97,3396.6001,61.0,1757.873933,1084.15,822.25,553.40002,2600.0,441.0,2481.93904617,934.59998,400.18204844,1155.0,1276.4,725.0,,1960.0,2387.0,1250.0,9128.7998,176.0,1098.5675,165.25,183.8624925,1130.284455,1184.4,272.2,575.0,957.0,3290.0,779.481504,306.690868,109.6,1048.0,2760.0,1440.0,7760.0,192.0
2023-05-11 09:15:00,1867.1192925,694.0,4610.9502,3052.05,891.0,4594.0,665.9,1421.0,108.25,794.54999,946.45001,236.55,935.0,3424.8501,62.599998,1767.336114,1082.15,832.575,562.04999,2600.0,434.0,2497.6419132,940.04999,403.2970307,1175.0,1270.25,727.5,,1970.0,2300.0,1250.0,9242.9502,177.60001,1104.95,166.10001,185.775,1134.34712402,1189.1,270.22,572.20001,953.79999,3309.0,781.60558616,309.10575672,109.2,1055.0,2758.0,1445.6,7790.0,192.850005
2023-05-12 09:15:00,1948.5935889,712.0,4595.0,3139.0,895.20001,4545.0,665.0,1420.0,108.65,787.5,948.84998,236.14999,908.99,3520.0,62.5,1765.941687,1086.0,823.5,567.40002,2595.0,419.0,2553.80796738,939.75,396.83105365,1192.5,1253.35,699.90002,,1954.0,2222.6499,1256.4,9260.9502,179.10001,1100.95,168.14999,186.6375075,1121.1150791,1180.0,272.99,574.70001,961.0,3279.1499,778.493568,310.25284094,108.35,1044.05,2760.8,1471.35,7839.9502,192.300005
2023-05-15 09:15:00,1900.96992279,699.79999,4609.9502,3134.2,910.65002,4569.0,671.43999,1424.0,107.1,793.0,940.0,234.60001,894.03,3630.0,62.099998,1747.017326,1098.95,836.0,559.90002,2627.0,408.5,2597.07699597,943.75,396.45348834,1208.6,1249.9,701.90002,,1957.05,2220.8999,1279.9,9242.0,174.0,1091.0,165.5,182.5499925,1130.23901666,1181.1,270.6,578.75,953.0,3284.0,779.481504,316.25985249,107.05,1046.0,2774.0,1486.0,7728.8999,191.625
2023-05-16 09:15:00,1869.0591567,694.04999,4625.0,3132.0,916.20001,4583.5,672.0,1429.9,107.7,800.84998,927.40002,238.75,904.6,3669.0,64.0,1728.740377,1100.2,835.9,562.20001,2699.95,413.60001,2628.6304059,950.0,405.89285711,1219.55,1265.0,710.45001,,1978.0,2254.6001,1287.0,9219.0996,176.89999,1093.75,168.3,182.6625,1132.100173,1196.0,270.0,584.0,953.0,3256.2,777.9996,322.35746464,108.2,1069.9,2785.0,1518.0,7770.0,193.75
2023-05-17 09:15:00,1842.87099,687.25,4580.0498,3136.0,917.70001,4550.0,678.5,1430.4,108.8,788.0,924.95001,240.95,903.96,3624.0,63.0,1722.415657,1090.5,825.0,562.0,2688.95,411.79999,2630.59941744,947.29999,400.37081694,1217.05,1260.6,701.34998,,1949.8,2224.3501,1265.0,9080.3496,177.45,1089.02,168.0,180.6749925,1118.0283585,1182.8,265.8,586.0,941.25,3255.95,776.76468,315.44483962,107.4,1058.0,2785.0,1502.95,7717.0,193.100005
2023-05-18 09:15:00,1852.6188076,689.70001,4510.0,3105.6499,920.0,4539.9502,675.97998,1422.35,108.5,797.95001,929.0,242.0,898.4,3636.0,64.199997,1722.415657,1081.95,824.0,564.0,2745.05,411.0,2624.20012994,947.95001,405.89285711,1248.0,1258.6,700.79999,,1924.0,2230.0,1269.95,9144.9502,177.0,1092.5,167.5,180.75,1111.92300673,1162.6,270.49,590.29999,943.0,3225.95,773.94908216,313.21106152,106.5,1059.0,2782.0,1508.1,7744.7998,192.600005
2023-05-19 09:15:00,1831.2318048,664.0,4455.0,3124.0,920.90002,4534.0,680.0,1422.1,107.8,799.34998,917.0,240.0,885.59,3566.1499,63.950001,1703.19249,1088.6,824.0,564.90002,2740.6499,408.0,2587.92099386,951.45001,397.35023781,1243.0,1256.05,696.0,,1930.0,2192.0,1252.9,9060.0,175.0,1090.0,166.2,176.7374925,1104.88709948,1152.7,271.38,579.0,932.0,3210.0,762.58781816,307.77756189,105.6,1056.55,2719.95,1490.65,7637.0,192.399995
2023-05-22 09:15:00,1949.563521,698.90002,4459.7998,3070.0,923.0,4494.9502,678.42002,1411.0,108.55,801.0,916.25,239.39999,881.8,3569.95,64.699997,1706.280149,1095.35,822.5,557.0,2710.55,406.0,2594.17270395,951.04999,398.29417469,1247.0,1272.95,692.0,,1945.0,2190.0,1259.25,9090.0,173.3,1084.95,164.10001,176.025,1105.3183325,1157.45,267.2,577.5,925.84998,3230.0,756.21562108,316.92396501,105.0,1072.0,2701.6001,1493.9,7655.0,193.25
2023-05-23 09:15:00,2338.4092029,744.29999,4605.0,3087.0,917.54999,4534.9502,681.00498,1415.6,110.95,808.95001,926.40002,238.95,891.62,3545.45,63.049999,1710.164623,1120.0,824.5,567.70001,2692.1499,409.20001,2591.21918664,952.0,402.1171096,1246.0,1299.2,710.0,,1940.2,2225.6001,1265.55,9169.0,174.95,1072.5,165.60001,175.5375,1116.96157878,1147.0,264.79,578.90002,937.5,3306.0,756.80836292,315.44483962,105.1,1104.0,2719.95,1499.9,7675.0,198.5
2023-05-24 09:15:00,2627.5460589,739.0,4540.9502,3115.0,911.15002,4505.5498,676.9,1437.25,107.9,802.90002,923.5,238.3,893.0,3600.0,63.0,1688.252205,1099.05,813.775,562.59998,2711.0,408.89999,2579.4051174,946.70001,404.28815498,1255.0,1296.3,700.0,,1921.95,2200.0,1260.0,9168.0,174.0,1070.18495,165.0,178.35,1110.26611866,1169.5,272.54,579.79999,935.5,3276.0,758.14210616,318.25215984,105.1,1085.25,2675.0,1504.95,7650.0,197.25
2023-05-25 09:15:00,2366.634324,717.0,4569.0,3101.5,916.70001,4505.6499,677.8,1421.1,108.0,799.59998,941.45001,241.25,906.78,3610.8999,64.800003,1688.202404,1109.2,807.85,566.0,2738.95,404.5,2569.5600597,937.0,412.45322784,1268.95,1294.5,693.0,,1918.0,2190.0,1280.0,9220.75,174.95,1075.0,166.25,178.275,1104.81896466,1175.35,273.93,582.0,949.70001,3294.0,755.82042692,312.72808981,105.0,1097.0,2714.45,1500.3,7644.2998,199.5
2023-05-26 09:15:00,2487.8758365,729.09998,4590.0,3123.0,918.0,4612.3501,684.66001,1431.0,109.55,827.90002,945.90002,239.8,901.01,3649.0,67.300003,1695.124736,1115.0,809.5,572.0,2734.45,405.10001,2563.40689864,939.79999,418.54160182,1256.45,1306.0,696.65002,,1949.95,2209.0,1290.0,9333.0,175.0,1074.24745,166.05,178.3875075,1115.758711,1175.0,275.07,581.25,943.95001,3293.5,774.541824,310.85656312,105.0,1099.0,2707.95,1514.2,7670.0,197.574995
2023-05-29 09:15:00,2492.725497,731.0,4635.0,3147.2,931.0,4659.9502,694.02002,1448.95,111.0,829.40002,952.0,241.55,909.58,3700.0,67.800003,1681.578878,1146.0,814.25,577.29999,2760.0,417.0,2628.6304059,953.84998,420.05191027,1272.2,1332.7,703.25,,1963.1,2225.0,1321.5,9435.0,174.95,1086.24745,160.0,178.65,1144.3562695,1198.95,277.6,590.0,969.95001,3360.8,781.457376,316.95414508,107.0,1128.05,2745.0,1531.4,7750.0,202.0
