Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2022-01-11 09:15:00,1794.374385,768.90002,5141.5,3564.0,747.04999,3445.95,775.99502,1793.5051,70.71659239,709.54999,921.75,160.64999,947.98,2829.0,132.5,1863.551549,1348.0,784.35,665.90002,2592.1499,497.20001,2380.83030359,814.70001,211.67784467,935.04999,1870.0,668.54999,,1954.25,1970.0,848.75,8162.4502,134.0,991.25,161.64999,154.35,1123.45281603,1239.95,246.36,507.79999,841.5,3925.0,734.62918984,306.63048974,116.27,1745.0,2678.75,1124.0,7679.3999,349.225005
2022-01-12 09:15:00,1816.6828233,774.90002,5099.0,3582.45,751.45001,3452.0,786.9,1819.0,70.64992912,732.70001,918.40002,160.75,940.66,2828.8999,132.89999,1869.975872,1357.1,788.325,674.25,2595.0,500.85001,2378.56594032,825.45001,211.1114731,946.59998,1889.0,659.20001,,1976.15,1984.0,884.20001,8200.0,134.2,992.5,165.7,155.025,1146.14929103,1255.4,249.8,513.5,845.0,3929.0,734.33281892,309.01520443,115.08,1755.0,2672.0,1150.5,7729.0,350.875
2022-01-13 09:15:00,1806.9835023,776.0,5051.0,3560.0,749.0,3474.3,784.95498,1827.49,70.76659567,735.65002,929.15002,166.45,951.92,2838.0,133.45,1875.503777,1359.4,777.5,676.40002,2600.0,509.0,2384.37442591,828.0,213.14094683,950.0,1912.5,691.54999,,1966.9,2029.0,909.5,8260.0,136.64999,987.5,165.5,158.625,1153.4348595,1261.0,251.4,512.84998,871.0,3923.0,730.52928508,310.19245061,122.55,1748.9,2628.8999,1187.7,7719.6001,333.0
2022-01-14 09:15:00,1833.60813845,795.0,5015.0,3462.0,735.95001,3462.2,784.61001,1833.3449,74.03326239,730.90002,933.0,166.14999,944.6,2845.0,134.45,1860.314487,1342.95,774.35,674.84998,2594.8,509.5,2383.48846917,822.0,212.19700995,926.65002,1933.0,689.54999,,1945.0,2049.95,895.95001,8145.0,136.14999,985.9675,163.3,157.2374925,1165.37320535,1272.25,252.96,510.35001,868.90002,3977.0,767.626272,311.15842421,122.63,1746.8,2639.0,1199.95,7700.0,324.625
2022-01-17 09:15:00,1844.22889494,789.40002,4984.7002,3399.0,720.59998,3527.0,791.0,1843.5,74.26659216,734.75,920.20001,166.10001,939.99,2880.0,134.5,1921.320651,1273.0,778.0,675.54999,2724.45,509.0,2357.10371453,828.90002,212.95216889,931.90002,1953.9,704.84998,,1952.95,2071.95,904.0,8368.9004,137.35001,975.75,168.2,157.1625,1164.3291675,1293.25,250.98,518.90002,863.40002,4043.0,762.04441384,318.1012293,124.5,1751.0,2604.3,1187.9,7946.0,325.82501
2022-01-18 09:15:00,1851.11541285,790.0,4909.8999,3396.45,735.90002,3497.2,794.5,1855.875,72.83326026,730.70001,914.59998,165.5,944.89,2859.3,134.60001,1922.117466,1269.95,775.45,678.79999,2727.0,512.34998,2371.3790482,836.0,214.55685214,927.34998,1945.0,704.54999,,1975.0,2078.55,910.09998,8248.9502,137.75,972.5,168.39999,155.8875075,1163.12629972,1293.0,253.4,517.45001,867.20001,4041.7,760.71072,319.06717271,123.375,1746.55,2635.0,1177.0,7894.0,325.0
2022-01-19 09:15:00,1801.1639097,761.75,4615.0,3370.0,731.95001,3462.3,804.5,1862.1,70.13325964,715.0,901.59998,164.85001,946.88,2746.8,132.39999,1856.479814,1220.5,769.875,667.40002,2740.0,506.25,2331.90046527,821.0,209.93155201,903.79999,1916.0,689.25,,1945.0,2027.0,908.95001,8060.0,135.3,972.24745,171.0,155.5499925,1153.888789,1272.1,241.3,517.65002,848.0,4012.0,729.096768,315.26372901,122.09,1676.6,2617.8,1212.0,7599.8999,315.82501
2022-01-20 09:15:00,1823.81182424,751.70001,4725.0,3364.8999,737.15002,3448.0,765.0,1826.2,70.93326217,719.65002,899.90002,168.25,942.4,2756.0,130.7,1829.437898,1201.4,764.25,660.59998,2759.25,508.0,2289.51739342,812.95001,209.69556779,898.45001,1848.0,686.0,,1925.0,2035.0,897.59998,8140.0,136.35001,954.0,170.89999,161.5125075,1139.34034852,1255.65,246.85,519.15002,842.75,3920.0,737.24724,315.86745119,122.4,1673.2,2610.0,1194.2,7559.5498,311.20001
2022-01-21 09:15:00,1816.6828233,733.65002,4733.75,3324.95,725.25,3473.95,749.9,1709.5,70.54992589,714.0,880.0,163.3,914.0,2754.0,125.15,1821.718751,1179.85,764.9,646.95001,2777.0,515.79999,2298.18114265,811.34998,208.13808138,872.95001,1808.0,680.0,,1901.0,1994.8,884.90002,8244.0,136.10001,953.1125,166.39999,164.4375,1135.84509138,1263.2,244.76,507.5,819.70001,3851.55,733.98706108,310.22263068,120.43,1653.0,2561.8999,1206.55,7454.6499,305.5
2022-01-24 09:15:00,1772.50241614,725.25,4710.7998,3270.0,716.40002,3454.2,735.0,1643.3949,69.58326352,707.0,895.0,160.39999,897.96,2729.1499,114.2,1784.666844,1164.5,760.625,639.84998,2769.3999,500.5,2308.61680536,816.70001,205.54225497,869.29999,1768.65,657.0,,1887.9,1959.0,878.34998,8332.7998,135.25,952.0,168.3,163.3125,1136.97991513,1240.0,240.6,506.79999,825.0,3849.6499,716.2536,304.45708989,116.365,1588.0,2522.55,1200.0,7365.0,302.75
2022-01-25 09:15:00,1697.91463766,712.84998,4535.0,3156.95,755.0,3490.0,699.6,1568.245,68.49993128,720.45001,909.0,161.60001,883.79,2708.95,100.45,1719.327998,1139.65,747.5,633.5,2789.0,486.5,2297.54111545,804.29999,202.66324749,886.90002,1740.0,640.59998,,1873.9,1931.3,858.25,8664.0,135.64999,944.20255,166.7,165.15,1084.27865478,1232.9,240.56,517.5,811.70001,3809.3999,701.38517308,297.33317419,112.1,1527.65,2407.75,1113.25,7153.8999,286.0
2022-01-27 09:15:00,1673.66633515,712.29999,4427.0,3143.0,777.0,3536.8,690.23501,1557.04,68.76659767,716.0,931.5,161.3,873.03,2690.0,98.0,1693.2323,1115.95,742.5,625.90002,2770.0,492.85001,2289.56671716,801.5,203.41839699,893.59998,1709.7,632.15002,,1898.55,1922.0,862.84998,8971.6504,136.0,939.5,168.75,164.475,1069.50334034,1221.9,249.53,530.84998,817.40002,3733.3999,700.940592,303.49114648,110.345,1484.5,2360.3999,1087.8,7150.2998,278.45001
2022-01-28 09:15:00,1691.65857561,732.79999,4565.0,3170.0,784.70001,3562.3,704.56001,1578.765,70.33326277,754.0,942.0,165.0,876.0,2747.0,96.449997,1729.437591,1102.2,743.35,632.90002,2755.0,506.60001,2282.7735289,805.84998,206.95816028,925.75,1727.55,645.90002,,1956.9,1948.0,896.0,8930.0,144.0,932.45,174.7,163.125,1078.49105366,1237.75,259.97,536.40002,842.90002,3729.8,721.09450616,307.50589898,112.575,1482.9,2377.8,1042.0,7266.3999,282.475005
2022-01-31 09:15:00,1681.8622614,723.90002,4584.0,3193.45,777.79999,3585.6499,707.58999,1574.1,73.24992651,735.0,950.0,163.39999,873.72,2681.0,92.5,1730.085003,1113.95,745.775,627.5,2734.05,499.75,2276.02976283,798.70001,208.3740656,927.45001,1749.5,639.0,,1938.9,1924.0,888.84998,8720.0,143.39999,931.995,174.85001,162.5625,1092.33590341,1238.4,254.4,540.90002,849.75,3758.0,728.05944508,313.93553417,111.46,1487.6,2380.0,1037.85,7279.5498,287.20001
2022-02-01 09:15:00,1712.02714971,744.29999,4532.25,3212.3501,793.90002,3592.3501,711.57998,1601.495,70.81659562,735.0,959.0,163.45,865.28,2684.5,95.800003,1769.875962,1136.5,758.5,638.54999,2769.8,512.65002,2284.0533864,812.84998,215.97275746,927.0,1780.0,658.84998,,1905.0,1999.9,894.70001,8790.7998,144.14999,938.90995,174.89999,162.7875,1098.78179309,1250.0,258.0,543.95001,895.0,3808.0,730.084704,310.76599272,117.445,1514.95,2442.1001,1064.85,7535.5,291.20001
2022-02-02 09:15:00,1732.2987306,746.84998,4683.0,3244.1499,805.90002,3585.0,728.0,1675.0,70.73326237,731.75,958.5,164.60001,885.95,2722.55,99.75,1782.87401,1173.85,767.5,645.79999,2743.3999,518.40002,2296.85196141,818.70001,220.2204734,981.79999,1792.8,663.79999,,1948.0,2008.0,880.29999,8683.0,142.75,942.5,174.05,163.35,1092.6083065,1227.55,260.87,544.25,898.45001,3864.0,735.91354616,310.5848821,117.99,1490.0,2477.8999,1107.0,7575.0,295.0
2022-02-03 09:15:00,1733.2686627,745.0,4704.75,3241.6001,811.90002,3650.95,728.70498,1671.7,70.48326262,729.0,957.0,164.14999,887.39,2709.8501,98.5,1778.889934,1170.85,769.975,647.29999,2817.95,516.5,2295.81823035,818.40002,222.01395347,979.70001,1779.0,667.40002,,1942.45,1985.0,882.40002,8798.0,138.60001,928.9825,171.25,161.25,1090.08899777,1220.0,257.4,544.70001,891.20001,3882.5,759.722784,310.4943117,118.17,1479.8,2506.55,1100.0,7485.0,294.399995
2022-02-04 09:15:00,1716.779817,741.15002,4794.0,3248.8,804.5,3621.1001,718.83999,1646.935,69.8665999,723.25,957.75,162.8,881.3,2677.8999,97.849998,1757.973535,1167.1,766.425,637.0,2780.0,528.5,2276.91571957,812.0,225.12894516,974.95001,1753.95,665.90002,,1918.0,1957.8,861.40002,8680.0,137.45,920.0,172.7,160.0125075,1066.03073428,1194.0,253.52,546.40002,902.84998,3824.7,737.54361092,306.57011753,119.775,1464.95,2520.0,1090.0,7529.8999,288.899995
2022-02-07 09:15:00,1712.41512255,729.90002,4724.5498,3251.2,803.59998,3570.0,716.5,1636.405,68.59993118,720.09998,947.0,163.0,870.0,2646.1001,95.5,1742.684643,1171.35,759.5,623.70001,2734.0,533.25,2280.80451736,805.0,221.58918188,959.40002,1732.0,666.65002,,1890.0,1947.5,844.70001,8615.0,136.35001,921.0,173.3,160.725,1069.8210456,1171.7,250.2,549.0,901.45001,3831.8,727.861848,304.48728808,121.46,1465.75,2498.1499,1068.8,7518.9502,286.899995
2022-02-08 09:15:00,1694.4713787,723.0,4529.7002,3223.5,801.0,3512.95,714.7,1611.98,67.96659514,714.70001,951.0,162.5,875.87,2645.0,94.650002,1721.120832,1169.85,739.225,607.84998,2691.6499,533.09998,2232.85908636,795.70001,219.27653653,940.75,1725.0,662.90002,,1848.05,1896.95,837.70001,8789.0996,135.64999,910.7125,173.0,161.5499925,1071.27362,1149.0,249.07,537.65002,895.95001,3799.7,701.43456,300.95550728,122.24,1456.15,2465.0,1067.05,7499.0,282.899995
2022-02-09 09:15:00,1738.02132999,735.40002,4587.0,3259.0,809.5,3570.0,715.78999,1641.49,67.74993203,726.09998,972.5,169.35001,879.0,2636.8999,95.449997,1739.049174,1189.0,749.85,606.75,2736.6001,544.40002,2245.01783107,804.25,219.93729234,971.40002,1743.0,666.59998,,1847.8,1899.9,845.95001,8989.7998,135.60001,911.8575,169.60001,158.7374925,1083.6205024,1140.8,250.8,536.5,894.54999,3777.95,700.446624,304.09486866,123.4,1470.95,2495.0,1075.0,7547.8999,285.375
2022-02-10 09:15:00,1754.6071689,741.54999,4623.0,3248.0,815.95001,3581.55,724.0,1655.0,68.24993153,726.95001,977.34998,170.3,877.75,2664.0,95.400002,1764.248455,1191.9,767.75,611.5,2751.0,553.5,2249.59568445,808.79999,220.31485765,977.75,1773.9,678.0,,1888.9,1911.0,857.75,9050.0,136.85001,910.645,170.39999,161.775,1087.47890315,1150.0,255.0,543.95001,896.25,3789.8,702.422496,308.20017345,125.425,1472.0,2503.95,1085.0,7548.9502,287.375
2022-02-11 09:15:00,1721.53248429,733.90002,4613.4502,3229.95,809.90002,3575.0,707.99502,1620.0,67.88326189,725.40002,976.04999,169.3,869.91,2625.3999,92.75,1752.99344,1179.0,762.5,601.5,2747.0,553.84998,2243.68864983,797.40002,220.2204734,990.0,1745.95,675.0,,1854.1,1889.0,861.95001,8865.0,137.7,906.75,170.5,159.0,1082.39489275,1144.85,252.8,537.70001,895.79999,3752.5,694.61778184,306.08714582,126.495,1449.95,2480.0,1099.55,7460.1001,283.0
2022-02-14 09:15:00,1685.64499659,714.79999,4678.0,3182.7,803.0,3538.0,693.0,1588.795,66.46659665,704.0,962.90002,166.25,853.32,2597.7,87.0,1689.845835,1164.35,749.725,589.79999,2703.1499,533.95001,2201.60102816,773.95001,213.3297342,964.79999,1718.55,665.0,,1823.85,1846.95,845.40002,8615.0498,136.45,890.0125,176.35001,155.2125,1068.98127603,1127.0,241.2,515.59998,886.65002,3793.25,692.34553892,294.91828547,122.775,1418.8,2423.0,1055.0,7242.5,278.57501
2022-02-15 09:15:00,1698.73907994,722.45001,4675.0,3270.0,799.09998,3601.0,719.5,1642.75,66.46659665,713.09998,938.79999,164.85001,858.89,2738.0,84.650002,1708.9694,1174.0,762.45,574.5,2787.8501,536.34998,2268.44887149,778.0,210.96989201,972.0,1746.75,643.45001,,1819.0,1882.0,858.0,8664.25,135.8,916.1625,170.0,152.8875075,1100.27966966,1123.65,244.18,526.84998,880.0,3835.0,697.482816,305.18156255,121.2,1442.6,2499.8,1086.5,7318.4502,282.625
2022-02-16 09:15:00,1722.5994096,750.84998,4724.0,3285.1001,808.29999,3640.0,722.49502,1658.99,67.11660266,728.20001,940.25,166.0,874.56,2738.3999,87.0,1742.983449,1182.65,767.375,592.90002,2844.6001,538.0,2268.05516764,777.54999,212.10261626,987.54999,1755.45,646.15002,,1852.85,1887.3,878.5,8736.4004,136.7,919.87,168.89999,150.75,1104.4104735,1131.5,254.88,528.0,881.15002,3854.1001,699.80444584,306.63048974,121.79,1463.95,2519.8999,1092.4,7320.0,285.149995
2022-02-17 09:15:00,1709.0203602,745.0,4667.5,3294.95,802.0,3660.0,712.8,1641.8301,68.21659489,727.5,955.5,165.5,867.05,2762.75,90.099998,1744.826084,1174.0,761.0,595.40002,2872.3,540.75,2277.16184601,767.25,211.77224779,980.0,1749.0,649.45001,,1844.25,1884.9,877.29999,8658.2998,134.89999,920.0,172.39999,149.1375075,1114.35148416,1132.85,256.47,520.0,872.34998,3835.0,717.38974616,308.80389563,120.95,1461.45,2537.5,1073.15,7225.0,286.20001
2022-02-18 09:15:00,1701.84286266,739.20001,4592.7998,3272.0,790.54999,3642.5,711.6,1628.9,67.19993591,719.54999,929.84998,168.25,868.6,2739.7,88.400002,1732.973458,1170.1,758.5,597.5,2818.0,537.79999,2291.73253141,756.79999,210.92269517,966.0,1722.5,642.5,,1831.0,1896.0,869.75,8645.9502,134.10001,911.62,171.75,150.1124925,1115.03237841,1160.9,258.39,520.90002,867.90002,3815.95,715.85840584,303.46094829,120.5,1445.0,2499.5,1065.0,7064.8501,282.850005
2022-02-21 09:15:00,1686.51793548,726.75,4524.9502,3278.45,796.79999,3637.95,708.08999,1623.815,67.28326916,716.54999,913.70001,163.5,883.33,2718.8501,84.800003,1729.835998,1169.5,765.35,589.40002,2748.0,529.0,2268.35051937,762.90002,208.89323088,972.0,1737.3,635.0,,1851.3,1883.9,850.5,8724.25,134.14999,908.0,167.55,149.25,1106.45315625,1150.5,250.51,517.5,864.0,3827.8,712.64761384,302.10257339,120.2,1440.0,2488.0,1054.8,6912.5498,286.350005
2022-02-22 09:15:00,1628.41900269,711.09998,4605.5498,3236.8,787.0,3615.0,703.61499,1627.0,66.69993641,702.5,918.0,160.64999,847.12,2730.0,80.550003,1682.973304,1154.15,761.05,577.0,2752.0,519.25,2244.6731556,759.75,204.73989918,949.84998,1751.0,624.70001,,1849.1,1855.0,856.0,8659.7998,132.5,909.6675,166.5,148.8375,1087.56964366,1126.5,243.2,505.29999,849.0,3667.8999,708.25133816,293.59009063,116.665,1420.7,2457.0,1058.4,6770.0,284.5
2022-02-23 09:15:00,1665.85838175,719.40002,4735.0,3296.8999,785.5,3639.8999,711.73501,1639.0,66.84993293,708.95001,921.29999,162.3,852.13,2748.5,85.150002,1697.216376,1159.0,762.85,578.0,2762.45,523.25,2238.71689569,756.40002,205.30627075,960.79999,1758.25,627.95001,,1912.85,1852.0,869.70001,8789.9502,133.45,910.47755,166.39999,149.625,1092.40403823,1114.95,244.36,505.35001,853.0,3622.8999,722.37881308,293.04674067,115.26,1424.95,2525.0,1084.0,6866.0,285.45001
2022-02-24 09:15:00,1599.03006006,688.0,4535.0,3197.8,769.15002,3559.3,690.02002,1589.59,65.58326754,688.54999,908.75,156.8,829.8,2691.25,81.5,1646.369606,1134.95,737.475,560.0,2624.6001,527.40002,2207.26193634,727.09998,201.34173586,934.29999,1714.95,604.5,,1874.4,1800.0,831.90002,8587.25,129.0,898.43495,162.39999,147.0,1062.14959166,1091.5,230.89,487.95001,836.95001,3483.8501,705.92965892,278.64796665,111.995,1400.0,2466.0,1037.2,6649.1499,278.45001
2022-02-25 09:15:00,1588.84577301,703.0,4747.6001,3141.45,764.84998,3560.0,698.99502,1606.5,67.0499294,695.15002,926.70001,164.89999,840.2,2675.0,83.400002,1592.435177,1141.0,732.95,545.54999,2592.0,546.90002,2161.97467092,739.29999,204.36233387,929.79999,1728.15,605.95001,,1866.25,1798.7,825.0,8466.0,131.0,894.74745,160.39999,148.4249925,1047.64658952,1077.7,231.88,491.89999,835.0,3530.0,704.74412584,281.15342578,115.07,1400.0,2474.0,1074.75,6656.6499,279.375
2022-02-28 09:15:00,1601.45489031,709.65002,4826.0,3190.5,749.90002,3561.0,702.5,1608.485,70.49992927,690.0,929.95001,169.95,830.0,2614.95,80.949997,1598.012884,1133.3,719.275,532.5,2546.95,580.04999,2146.12402957,744.75,204.31513703,924.79999,1728.05,629.79999,,1852.0,1822.25,807.0,8339.9502,133.95,888.46505,161.85001,157.6875,1074.61004722,1062.8,225.6,485.29999,847.0,3563.75,712.10425892,276.11234556,122.5,1419.85,2563.6499,1119.0,6602.0,280.04999
2022-03-02 09:15:00,1614.20949743,717.90002,4903.9502,3111.2,756.45001,3498.3,693.63501,1615.715,73.19992989,684.0,931.29999,185.64999,812.68,2579.0,82.0,1576.449072,1124.65,699.2,563.0,2498.5,614.25,2121.4130332,724.95001,204.456737,912.65002,1714.4,654.0,,1819.35,1826.95,810.75,8199.0,135.0,894.47,168.35001,159.8624925,1089.8847295,1125.0,229.46,479.79999,844.95001,3571.95,709.93078984,274.24080076,129.96,1420.7,2604.8,1117.7,6539.0,279.149995
2022-03-03 09:15:00,1627.74005022,724.59998,4969.0,3051.0,759.45001,3404.8,694.42998,1634.795,73.31659311,679.79999,945.0,197.75,778.85,2539.0,83.199997,1571.319574,1152.0,696.0,563.5,2468.0,613.90002,2134.35928407,721.95001,207.85490032,926.0,1733.9,662.5,,1819.6,1813.55,793.15002,7939.9502,133.45,894.0,171.8,164.5125075,1096.17169847,1126.75,227.2,483.39999,832.79999,3578.6001,710.079,276.80662003,132.865,1443.6,2639.8,1135.65,6437.1499,287.975005
2022-03-04 09:15:00,1605.72259155,710.70001,4889.3999,2863.8,732.5,3285.95,669.8,1567.23,74.9165915,667.95001,941.0,191.0,774.79,2400.8999,82.900002,1508.869183,1154.85,693.0,528.90002,2403.6001,618.0,2045.75376477,706.54999,214.65123639,922.90002,1736.0,660.40002,,1785.95,1754.05,756.0,7519.2002,133.35001,877.20255,171.0,163.125,1073.22551685,1077.4,223.3,470.89999,839.59998,3561.2,680.09516216,260.71742995,131.985,1460.0,2565.0,1126.0,6170.0,290.0
2022-03-07 09:15:00,1544.1319032,691.70001,4732.7998,2727.95,705.0,3279.0,637.0,1499.4,72.79992363,679.34998,946.0,192.0,758.39,2297.25,79.650002,1469.825238,1161.4,666.175,520.0,2289.8,623.0,1949.46910047,667.0,214.27367108,896.95001,1751.0,643.0,,1730.9,1666.8,719.84998,7029.8501,130.5,870.3875,189.8,161.4,1049.53044234,1048.8,211.97,453.95001,829.0,3548.0,665.374896,242.54538626,130.18,1464.0,2419.95,1080.0,5929.2998,289.82501
2022-03-08 09:15:00,1559.06885754,692.0,4740.0,2736.95,673.75,3354.45,621.73501,1452.5,72.58326051,686.84998,977.0,191.7,777.39,2264.45,80.599998,1459.865048,1179.6,667.0,514.95001,2259.25,618.0,1927.66229766,669.45001,215.64237955,847.79999,1800.0,639.95001,,1729.5,1666.0,703.04999,6855.0,135.8,876.5,194.95,167.5499925,1019.525657,1039.75,209.96,442.10001,861.70001,3609.0,679.452984,238.74194255,129.4,1466.9,2419.5,1091.6,5875.0,295.375
2022-03-09 09:15:00,1619.7381104,718.0,4814.8999,2890.0,680.5,3360.0,652.5,1519.955,75.11659464,698.0,987.54999,190.60001,796.26,2308.3501,80.650002,1502.693865,1195.0,687.35,523.0,2310.6001,598.95001,1975.95230568,674.5,218.4269839,880.0,1831.6,634.25,,1748.15,1699.8,739.90002,7078.1001,133.95,869.0,183.8,162.0,1074.4511265,1041.95,214.47,454.29999,885.79999,3654.0,697.38404216,247.07330262,127.68,1511.0,2460.5,1155.0,6058.75,298.20001
2022-03-10 09:15:00,1696.99320216,737.65002,4819.0,3040.0,720.40002,3440.0,679.4,1585.0,75.49992425,707.5,992.90002,184.0,797.3,2393.45,83.949997,1568.729925,1198.2,713.5,529.75,2410.45,596.5,2081.24519778,701.0,219.4653239,928.0,1844.75,652.15002,,1813.0,1758.0,762.5,7399.8501,135.0,884.2625,176.89999,158.5499925,1091.7004475,1057.1,220.0,476.64999,881.90002,3684.0,718.72344,262.58896871,131.38,1525.95,2504.75,1164.35,6261.2002,298.25
2022-03-11 09:15:00,1704.1706997,731.75,4863.0,2939.95,706.65002,3445.5,668.5,1575.0,72.93326016,702.40002,1053.75,182.5,799.2,2315.0,82.400002,1569.626342,1207.15,704.475,524.20001,2345.0,603.0,2077.50407585,684.70001,223.80744298,915.5,1831.4,673.0,,1779.9,1735.45,741.79999,7200.0,133.39999,880.90255,176.39999,159.75,1094.4240245,1066.1,218.91,474.79999,907.0,3639.8501,717.29092292,254.25759053,133.99,1491.85,2498.2,1181.75,6119.9502,295.0
2022-03-14 09:15:00,1699.75750865,733.5,5016.5498,2972.3501,712.40002,3464.95,668.9,1573.5,72.0332644,704.84998,1058.0,182.14999,798.93,2320.75,80.699997,1577.644295,1214.8,725.0,521.15002,2351.0,593.54999,2062.53958815,698.45001,226.0256852,914.0,1895.0,673.0,,1797.35,1754.0,746.0,7335.0,132.89999,873.87245,175.5,160.5,1100.50663441,1072.6,223.2,486.0,911.79999,3648.3501,715.265664,252.95959388,131.17,1508.9,2545.0,1207.5,6067.8999,300.399995
2022-03-15 09:15:00,1701.45488982,736.0,4999.0,3032.0,718.0,3494.0,675.0,1595.0,70.04992639,709.5,1083.0,180.0,799.8,2354.95,79.599998,1592.335575,1214.3,724.75,519.79999,2380.0,581.90002,2048.55960622,708.09998,227.86635267,922.0,1888.35,660.79999,,1789.95,1765.0,769.20001,7620.0,132.95,878.0,169.5,161.2875,1102.11812952,1079.35,227.4,490.5,908.0,3659.0,764.662464,256.09895526,129.3,1515.0,2579.0,1181.0,6172.0,301.850005
2022-03-16 09:15:00,1710.9602244,729.5,4957.1499,3050.0,726.0,3592.2,689.93999,1624.0,69.96659314,715.5,1078.0,177.8,794.8,2373.8501,80.0,1609.417301,1202.95,727.5,521.34998,2376.5,575.40002,2047.7720016,711.40002,229.37666111,936.0,1893.95,662.75,,1774.8,1770.65,776.0,7595.75,133.0,894.275,167.85001,158.85,1093.01679766,1097.8,226.0,494.29999,900.0,3668.0,746.43503492,258.72513467,127.12,1494.5,2593.5,1191.45,6317.2002,299.725005
2022-03-17 09:15:00,1768.76817756,743.79999,4998.0,3163.3,746.75,3664.8501,705.68999,1658.9,70.59992917,727.95001,1066.4,180.0,810.0,2463.0,82.0,1650.154478,1215.0,744.9,532.90002,2429.25,584.40002,2083.90336336,725.0,231.64210018,949.5,1923.3,692.95001,,1827.6,1804.6,799.90002,7741.9502,134.3,918.7425,171.5,159.5625,1133.64348791,1140.0,228.88,503.5,915.0,3710.0,765.10704508,263.04176034,131.78,1509.95,2721.6499,1284.0,6469.5,305.5
2022-03-21 09:15:00,1786.51793499,750.45001,4914.8999,3117.3,749.40002,3718.0,701.875,1644.3949,71.46659163,724.34998,1071.0,186.35001,816.59,2448.95,83.300003,1608.022875,1209.9,746.825,534.29999,2447.95,600.95001,2078.19313144,722.90002,233.86036128,938.0,1886.9,699.0,,1830.0,1805.0,791.09998,7940.0,133.39999,918.5,175.0,162.0,1127.560878,1139.0,228.28,502.0,931.0,3713.95,764.51425384,263.40398158,133.4,1520.0,2768.0,1302.5,6370.0,308.0
2022-03-22 09:15:00,1781.7652677,743.90002,4828.0,3062.7,736.0,3662.0,701.0,1659.0,70.21659289,721.0,1049.25,185.8,811.39,2404.8,81.900002,1584.616428,1181.75,749.0,530.5,2435.0,602.84998,2021.92872514,721.0,236.69217191,932.0,1890.0,699.90002,,1813.6,1777.0,789.04999,7809.0,134.14999,893.49745,181.25,157.125,1150.68858603,1101.85,221.0,495.79999,922.0,3711.0,748.855488,266.51316288,133.0,1543.95,2718.8,1298.45,6225.8501,305.5
2022-03-23 09:15:00,1792.4830174,751.0,4716.0498,3079.8999,742.90002,3683.3501,710.4,1672.875,71.29992513,719.84998,1044.9,184.25,837.79,2413.7,82.0,1588.650305,1190.85,759.4,534.0,2439.8,611.79999,1985.30511049,726.79999,239.47678569,944.45001,1900.0,710.0,,1827.25,1791.55,794.20001,7862.7998,133.75,877.5,177.7,157.9500075,1164.26112347,1117.7,222.0,502.39999,926.0,3729.8,750.83136,269.86381495,134.78,1561.7,2742.95,1314.6,6312.5,307.5
2022-03-24 09:15:00,1784.23859456,742.29999,4685.0,3038.95,730.45001,3637.8999,703.55498,1651.2,69.68326342,708.84998,1040.1,188.5,869.71,2388.2,82.349998,1597.514874,1194.0,734.825,526.0,2427.25,626.20001,1960.49556509,712.70001,242.11980895,937.95001,1894.6,719.5,,1728.9,1779.7,780.0,7655.0,135.7,875.0,180.39999,158.4,1173.02187203,1097.5,220.32,494.79999,914.70001,3758.2,742.53267784,262.86063161,135.95,1571.95,2694.0,1309.95,6379.5498,306.899995
2022-03-25 09:15:00,1821.5324838,746.90002,4764.0,3064.55,726.65002,3659.1499,706.74502,1650.0,69.39993037,714.45001,1033.3,188.89999,875.0,2389.8501,81.849998,1605.582628,1199.0,726.0,528.0,2438.0,630.95001,1946.36790729,706.09998,241.41185629,933.29999,1894.0,726.5,,1731.8,1777.9,773.0,7542.2998,136.14999,873.9,179.25,158.1,1187.479572,1101.3,222.48,493.29999,914.95001,3779.5,731.07264,263.82659314,136.6,1574.95,2634.0,1288.0,6390.6499,307.0
