Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2022-12-07 09:15:00,1296236.09735156,2867882.0,354913.0,1832282.0,9103656.0,167024.0,9610270.0,2376490.0,11943855.0,3771882.0,1031921.0,4519547.0,1661035.0,943407.0,29775697.0,657590.0,2399879.0,11674720.0,2831232.0,340800.0,5510513.0,2405837.60113463,15675663.0,10396042.61588776,2752097.0,4898087.0,1162282.0,,2362280.0,3438327.0,1731982.0,546450.0,7718718.0,1139120.0,9731670.0,5813973.33333333,8603236.84625035,636553.0,6943485.0,7613892.0,2954262.0,1167505.0,2045113.24620218,20097514.02191772,39494279.0,1478573.0,712914.0,233857.0,324940.0,6568616.0
2022-12-08 09:15:00,922822.32952183,2822061.0,336491.0,851312.0,17466047.0,141912.0,11377840.0,1161239.0,15789329.0,4822179.0,808315.0,3135706.0,1386625.0,862490.0,35341241.0,334386.0,1752350.0,14803634.0,3171602.0,190468.0,4902003.0,1335393.90023077,10136870.0,6568709.3608485,3666432.0,4206837.0,1053397.0,,12619838.0,3743754.0,1906386.0,476001.0,4225180.0,812480.0,10150945.0,11176440.0,7886374.42598465,608199.0,2846375.0,10020015.0,10021644.0,1285619.0,815048.74809704,15801842.79898077,32416724.0,1110431.0,648288.0,325774.0,262827.0,8940712.0
2022-12-09 09:15:00,2195823.81075954,6979639.0,271785.0,847879.0,8018981.0,166035.0,11312920.0,1766412.0,12630851.0,4615843.0,994866.0,4197165.0,1539865.0,660249.0,36490408.0,523243.0,12415478.0,11963384.0,3243513.0,254995.0,5405738.0,1913038.05156977,9575331.0,8615224.38433137,6171282.0,8880658.0,1338271.0,,2648455.0,2573609.0,1308941.0,790406.0,6174919.0,1535100.0,9438307.0,6020032.0,12866828.43921798,679420.0,3202765.0,11202267.0,4231753.0,1797896.0,1094166.01885142,16431761.67873286,35665257.0,3138360.0,935047.0,381953.0,211582.0,15423336.0
2022-12-12 09:15:00,827376.47305414,3412185.0,445259.0,1323816.0,7621788.0,171844.0,11000480.0,1365732.0,19335542.0,3149823.0,1544297.0,7881379.0,1367975.0,541993.0,20602398.0,457743.0,4275785.0,14434808.0,1747003.0,166357.0,4809486.0,1181510.59693637,8493863.0,11880732.99524244,2790292.0,8037679.0,1224081.0,,3281447.0,1536090.0,1723401.0,445039.0,7153044.0,1621200.0,8946335.0,8194429.33333333,9637941.57462778,498780.0,5938835.0,9285187.0,1875104.0,1527610.0,959798.00310951,13266415.00136196,37082389.0,1689393.0,726330.0,266399.0,260579.0,10365880.0
2022-12-13 09:15:00,1252982.55413961,3821073.0,363818.0,886601.0,8136559.0,126272.0,9586360.0,1279634.0,7421330.0,3832999.0,1282727.0,4878457.0,1087545.0,584450.0,21917723.0,452465.0,2284909.0,17031702.0,3212182.0,440848.0,4359377.0,1285760.87471788,10415140.0,11328539.29172215,4161518.0,6135067.0,1201367.0,,6939565.0,1233124.0,2164600.0,330236.0,5166993.0,982680.0,12593054.0,8235450.66666667,8472326.6498432,598044.0,1977965.0,7455415.0,1863361.0,1378016.0,1239697.71321219,16096632.36539314,32264080.0,1983827.0,832740.0,392861.0,285708.0,6813842.0
2022-12-14 09:15:00,1149041.2576303,4930906.0,356293.0,1103870.0,8573479.0,132320.0,6782830.0,1137059.0,6168426.0,7491333.0,1013627.0,4730078.0,1392005.0,676995.0,24599687.0,535876.0,2425507.0,14227640.0,2800824.0,438317.0,6639699.0,900815.44164033,12319827.0,7818190.1563742,3913725.0,4976020.0,1471083.0,,3747141.0,1516631.0,1436837.0,343670.0,8562333.0,1633600.0,17692988.0,10055353.33333333,7390174.02482104,609946.0,4138030.0,14010673.0,1570685.0,1213311.0,983135.54724193,10459915.5003616,38606984.0,1983937.0,767737.0,247467.0,226179.0,9995152.0
2022-12-15 09:15:00,892988.28237564,3679459.0,316614.0,799124.0,7359261.0,161541.0,8577060.0,1041690.0,10186774.0,2996482.0,710477.0,5221433.0,1209055.0,338209.0,19011713.0,319021.0,1906369.0,18182648.0,1991517.0,299314.0,3986930.0,1006314.06152145,8929748.0,8639275.78072575,3097282.0,6443866.0,1690335.0,,2041799.0,1323412.0,2417555.0,472176.0,10644546.0,791080.0,11426194.0,5385778.66666667,8833453.21244819,1303760.0,3778060.0,10622271.0,1304660.0,1415694.0,792613.08424837,12493496.57197811,34361613.0,5184673.0,1225728.0,383487.0,241610.0,7766926.0
2022-12-16 09:15:00,1648527.76807779,7791763.0,342890.0,1192821.0,6926928.0,228381.0,8802330.0,1533418.0,38364152.0,4309644.0,1309491.0,7757065.0,16783045.0,771552.0,48220919.0,711885.0,5159215.0,14647958.0,2787126.0,271086.0,6460140.0,1822095.97410485,9157260.0,13167490.64778831,1944616.0,9630453.0,1498658.0,,2487828.0,2822390.0,2136354.0,624222.0,9433166.0,1386420.0,20540447.0,11166617.33333333,16101473.90729177,722024.0,9071230.0,9435071.0,2618988.0,2703680.0,859704.47478379,84391794.09835339,34736665.0,2994364.0,1177053.0,505066.0,285180.0,18012634.0
2022-12-19 09:15:00,1694349.53230231,5205837.0,308464.0,655594.0,4842336.0,238078.0,6595590.0,1508476.0,22872344.0,6397169.0,779326.0,4073907.0,1661755.0,890120.0,21470297.0,313196.0,3328172.0,9604542.0,1960076.0,276490.0,3690005.0,1571286.88031966,7015083.0,8276825.69710644,1382378.0,6222740.0,944749.0,,1713647.0,1592779.0,2767603.0,464106.0,7706855.0,1308960.0,10635055.0,7758862.66666667,7858848.12509432,378502.0,3297195.0,8322012.0,1547342.0,2120965.0,1133896.32526803,16247710.1340347,17297590.0,1529622.0,572224.0,467614.0,251219.0,8838046.0
2022-12-20 09:15:00,3895557.22508823,4023275.0,282355.0,739257.0,9511818.0,152284.0,6077160.0,866377.0,10478941.0,2828863.0,795748.0,3784271.0,1214105.0,711013.0,32487667.0,443036.0,2629849.0,7174698.0,2166279.0,234062.0,7580480.0,840591.3151733,6384331.0,5807822.67710895,1245359.0,7396259.0,1512103.0,,1410586.0,1747181.0,1286604.0,694906.0,7387632.0,933520.0,6714207.0,6541929.33333333,7592128.29304991,1478618.0,2851545.0,6753785.0,1352408.0,1529971.0,685428.00343342,20441591.15955331,34836506.0,2149130.0,597902.0,270778.0,488123.0,8778558.0
2022-12-21 09:15:00,3697045.39111552,4660583.0,877375.0,616324.0,8368960.0,149348.0,6223900.0,1397725.0,11606766.0,5079337.0,3224730.0,3675466.0,1739615.0,485199.0,39979212.0,411553.0,2878658.0,9269198.0,2694392.0,328455.0,5557133.0,791353.4117733,11341147.0,7463635.72783692,1495106.0,6236361.0,1605753.0,,2382869.0,1979681.0,1251993.0,800720.0,8454254.0,1407560.0,10011408.0,7005861.33333333,8669767.00126341,1281437.0,4286630.0,9217253.0,2043630.0,1432566.0,821422.64276228,19224171.91770793,32303565.0,2037666.0,519326.0,585477.0,388167.0,10215214.0
2022-12-22 09:15:00,2968927.41254774,5517570.0,902304.0,663202.0,9202717.0,158182.0,8497060.0,2100618.0,14577136.0,3626834.0,2070809.0,4755089.0,1737350.0,613152.0,53936114.0,421645.0,2623451.0,9747096.0,3424491.0,483991.0,4435416.0,865984.76715886,9788367.0,6975514.10527211,2126536.0,6302640.0,1403642.0,,1714093.0,1993744.0,1557590.0,580858.0,6979001.0,753760.0,9123323.0,6961416.0,7575387.80801865,1176517.0,1549960.0,8740149.0,5163443.0,1384101.0,1030395.69364817,24695016.12949765,39639329.0,1925482.0,557608.0,879064.0,338708.0,9093800.0
2022-12-23 09:15:00,3130277.88233836,9112806.0,473498.0,1230858.0,6371695.0,122024.0,9943030.0,1673592.0,23099245.0,2804496.0,2773210.0,6561011.0,2498780.0,581956.0,93022114.0,358706.0,2177675.0,10693152.0,3234932.0,328855.0,7766201.0,1208425.6245649,11059215.0,10672200.91243453,2621761.0,6283822.0,1687270.0,,2102126.0,2026125.0,1913648.0,503012.0,5313321.0,1488080.0,8007752.0,4554652.0,10428176.62214066,877135.0,1564975.0,13047046.0,3612433.0,1360281.0,1231503.86259839,32966961.66395004,46756489.0,1504806.0,1310439.0,1182635.0,289661.0,12120710.0
2022-12-26 09:15:00,2229704.53292555,7205540.0,247357.0,536884.0,4764440.0,140091.0,5305350.0,1329547.0,12096095.0,6023206.0,1279529.0,3116608.0,1593040.0,530294.0,83571451.0,385653.0,1680715.0,9907322.0,1962030.0,175951.0,3939359.0,614667.80433395,6943159.0,10134374.69505707,2100374.0,4115459.0,1168456.0,,4746738.0,1154610.0,1677560.0,315102.0,8321609.0,667640.0,7150680.0,6864332.0,6090143.95407216,567165.0,1606850.0,13201587.0,2307374.0,870157.0,1026611.03553267,28123906.2130593,33995681.0,966423.0,1076808.0,835478.0,328414.0,7261148.0
2022-12-27 09:15:00,1860863.25011823,4872234.0,226485.0,729041.0,3346083.0,115917.0,7810350.0,1102198.0,10240049.0,1782053.0,1209316.0,2961726.0,1366245.0,422130.0,54205000.0,236583.0,554319.0,7926772.0,1511387.0,181947.0,13898138.0,884667.23765367,4994381.0,7126899.22802963,1462244.0,4860076.0,4992699.0,,1548286.0,1059351.0,1304940.0,423308.0,9244387.0,805820.0,8765357.0,13115852.0,5859387.85648432,471890.0,2420365.0,9638618.0,1870105.0,835883.0,608441.23505976,23806415.35120168,76033410.0,1615647.0,791283.0,868094.0,295144.0,7685840.0
2022-12-28 09:15:00,1420666.45696127,3624974.0,313366.0,972274.0,5956496.0,229748.0,7559340.0,1411078.0,9470020.0,2907741.0,872940.0,3015714.0,1088005.0,318724.0,70502428.0,362782.0,1397806.0,8691870.0,1452719.0,225857.0,7519133.0,835597.94677486,8980300.0,8197118.03673923,2834356.0,5029860.0,1917734.0,,1904268.0,1153883.0,1959508.0,538632.0,9652984.0,706920.0,9534858.0,16815549.33333333,7583796.60277642,376439.0,2201075.0,7988631.0,1686511.0,910795.0,617691.83428886,13986428.30153255,50660601.0,1077963.0,2443430.0,565769.0,260015.0,7676002.0
2022-12-29 09:15:00,1579174.45973796,5308353.0,530411.0,596265.0,12204113.0,748244.0,5218800.0,3417120.0,11367064.0,6110313.0,1625961.0,4784105.0,4064660.0,881072.0,24973807.0,384509.0,1277244.0,11012896.0,3393061.0,243791.0,8427104.0,1367044.29878557,11994220.0,8586759.55722832,3134405.0,4624745.0,2103907.0,,2154490.0,1517150.0,1289676.0,452134.0,19571340.0,797020.0,36752195.0,22536873.33333333,7046232.95027091,678487.0,19945730.0,20130392.0,2162872.0,1037927.0,1712615.99941697,25885090.01197604,51751642.0,1977329.0,1583143.0,572355.0,449116.0,9485398.0
2022-12-30 09:15:00,1576138.16472308,3252956.0,348965.0,836220.0,3704449.0,287867.0,15202660.0,2638505.0,9236774.0,3113243.0,1185711.0,4102247.0,882895.0,663451.0,33251260.0,296859.0,1860560.0,7122640.0,1690896.0,211762.0,8024424.0,707392.50212825,9688527.0,7373654.07538793,1767556.0,5060544.0,2190914.0,,2692688.0,1189427.0,1372710.0,433976.0,8626291.0,852880.0,9644998.0,4643134.66666667,7411045.1072248,1052741.0,7329350.0,13052895.0,1629162.0,1163131.0,724536.81210119,15236599.36303771,56048485.0,1317151.0,1057182.0,310890.0,232317.0,8256556.0
2023-01-02 09:15:00,951665.58566316,2042294.0,246577.0,1015990.0,3498198.0,471328.0,5793400.0,1061404.0,6973552.0,1626846.0,895053.0,4210225.0,663630.0,381581.0,18759536.0,312131.0,701880.0,4381378.0,841928.0,131296.0,11255811.0,692431.69595644,4315403.0,6305393.02470752,2587946.0,3801140.0,3360043.0,,1125001.0,807344.0,1718385.0,398159.0,7322962.0,503280.0,9631496.0,5959394.66666667,5404834.89176183,703923.0,2184945.0,6726084.0,1616012.0,709547.0,1074043.25786286,17394353.44394041,143444095.0,1348611.0,697408.0,195562.0,212580.0,5559512.0
2023-01-03 09:15:00,824702.05904104,2166531.0,430096.0,860367.0,6927819.0,218996.0,7420810.0,1306648.0,8833881.0,1717603.0,952230.0,3643132.0,810895.0,323237.0,49702768.0,548712.0,2484372.0,8378030.0,10096217.0,136701.0,5906501.0,834777.23040668,5846855.0,6353233.08806379,2195814.0,4551130.0,1635681.0,,1663448.0,1260225.0,1510751.0,493207.0,9629995.0,628300.0,14991139.0,2873110.66666667,7786662.90690515,1871263.0,2678225.0,6818062.0,1810117.0,1245178.0,795086.92870793,15621788.12581647,74419090.0,1439615.0,852511.0,233893.0,188315.0,5994422.0
2023-01-04 09:15:00,1060256.69219526,3260112.0,414977.0,836382.0,9059392.0,250071.0,6712530.0,1036103.0,8927128.0,2970216.0,1369415.0,9550461.0,832835.0,372617.0,48975781.0,435977.0,1219170.0,10351600.0,7722662.0,178937.0,9899885.0,1698973.28280768,12454582.0,7087093.60022175,8001367.0,7059590.0,2819669.0,,1664104.0,1015547.0,1344532.0,566744.0,11995082.0,639680.0,13535874.0,9954542.66666667,9419405.43630674,1073081.0,2709675.0,7011191.0,2573870.0,1231668.0,1016647.83953616,26702760.81396738,55634568.0,1702044.0,832054.0,589604.0,319221.0,8926522.0
2023-01-05 09:15:00,1027913.19103677,3119740.0,468816.0,1113920.0,6998980.0,294998.0,51023000.0,5979381.0,10448282.0,5297349.0,1605744.0,8815728.0,994925.0,383751.0,34448671.0,487194.0,2294943.0,10941436.0,5704967.0,258988.0,7087634.0,2040102.82235319,16547196.0,8656762.11948651,2364186.0,9868404.0,2452379.0,,1732618.0,1881403.0,2745160.0,417716.0,18887530.0,1027860.0,16320559.0,21273509.33333333,13864529.62409361,878852.0,2309935.0,8241475.0,2246533.0,1826057.0,3237577.13050238,17299195.43617047,58806907.0,1376035.0,1544601.0,617568.0,236570.0,9568980.0
2023-01-06 09:15:00,940435.93360814,2892006.0,299640.0,1045526.0,5787783.0,173591.0,29319220.0,5207616.0,7215940.0,3199618.0,824772.0,12237065.0,630680.0,242107.0,30272416.0,587231.0,1887689.0,9092462.0,5415866.0,162618.0,6004013.0,1007390.74388564,14804613.0,8776153.57748122,3029739.0,6443714.0,3536096.0,,3799655.0,1877917.0,2214972.0,368978.0,13216749.0,787720.0,16804116.0,11510472.0,6455491.43644553,1675874.0,1599915.0,7972036.0,1773153.0,2488376.0,610414.03491724,14436224.59608847,58551863.0,2346808.0,879019.0,1046858.0,160184.0,8484754.0
2023-01-09 09:15:00,777354.41480904,2040072.0,407803.0,808263.0,7025747.0,200031.0,14005480.0,4513767.0,11920266.0,4340729.0,893437.0,6967190.0,830195.0,391801.0,35490334.0,656443.0,4562242.0,10729340.0,3969535.0,110658.0,6047398.0,1287019.37419828,16811853.0,11249466.20768584,2836421.0,11498717.0,1761359.0,,3426868.0,1844365.0,3634805.0,613406.0,6012344.0,722880.0,18660445.0,52485126.66666666,10901580.53177861,1432882.0,2348255.0,8878905.0,1567316.0,2885060.0,738077.16289314,24337517.25541826,37763131.0,2190779.0,2324487.0,852556.0,298470.0,7347432.0
2023-01-10 09:15:00,3707267.75616561,4545808.0,557940.0,864325.0,7140150.0,247609.0,11203750.0,2903001.0,10397112.0,8392344.0,594426.0,5400260.0,1170765.0,607830.0,45966335.0,594524.0,2297082.0,16371766.0,4073524.0,206381.0,7092319.0,1435327.29117474,13470142.0,7362362.00675525,2442613.0,7158624.0,2289489.0,,1474131.0,1425414.0,3139930.0,493677.0,7557693.0,633360.0,18490715.0,17248326.66666667,8181347.54405695,1000059.0,2849300.0,10622660.0,1607654.0,3864655.0,883722.22492145,89480527.1218815,56750710.0,1411099.0,948787.0,588497.0,263888.0,7879496.0
2023-01-11 09:15:00,2295527.69724809,3618663.0,462687.0,890426.0,7100355.0,308958.0,11088910.0,2327598.0,11130194.0,28389020.0,2168577.0,7637956.0,1273265.0,856148.0,32626665.0,646347.0,3594167.0,15195798.0,3576811.0,150551.0,11383752.0,1494848.52689081,15558460.0,4856567.33167339,2675249.0,6173092.0,2794465.0,,1603701.0,1455621.0,2041750.0,327536.0,8463293.0,650200.0,12538238.0,9164361.33333333,11701502.10550317,652049.0,1445245.0,7419630.0,3258157.0,2720512.0,696779.9533573,36812232.00960838,49321252.0,1294200.0,1000412.0,680945.0,295408.0,7656600.0
2023-01-12 09:15:00,1236978.34106119,2670641.0,207917.0,1558620.0,8661375.0,182941.0,14769490.0,3168742.0,9299447.0,12732671.0,1188988.0,7161675.0,1280325.0,690116.0,38856261.0,908696.0,4748542.0,9250070.0,2358813.0,163626.0,7278634.0,1730643.99612407,16659001.0,7032696.95437484,1862790.0,6591385.0,2422254.0,,3529605.0,2726901.0,2448619.0,283772.0,7628932.0,661240.0,13270422.0,21179556.0,17983775.01352082,1377949.0,2259350.0,8183715.0,1641398.0,2250391.0,772338.49156221,20670159.86933398,33740024.0,1948321.0,874520.0,566434.0,566492.0,9510500.0
2023-01-13 09:15:00,1407018.07889439,4059998.0,366497.0,1507864.0,9083608.0,180876.0,11084900.0,3754686.0,11684608.0,12279288.0,1089004.0,3671193.0,1234630.0,964656.0,38735350.0,637895.0,8253765.0,9244546.0,3272285.0,196440.0,7445162.0,1369230.16713249,11223103.0,15268680.93744366,2184432.0,11610426.0,1816006.0,,3983197.0,2180210.0,2600139.0,705220.0,5090393.0,695420.0,8854484.0,6560245.33333333,20962446.8116745,1214977.0,4597480.0,7877610.0,1491367.0,1742837.0,1080635.79017264,17308673.30559308,68884010.0,2837817.0,1416869.0,819106.0,462134.0,13621860.0
2023-01-16 09:15:00,1921627.29741597,3601251.0,210854.0,644073.0,10008273.0,226147.0,9083390.0,3480545.0,16485682.0,5779293.0,825308.0,3987352.0,446555.0,653373.0,35892303.0,360578.0,4508538.0,14748094.0,2170216.0,362194.0,3294109.0,944705.48405217,8319812.0,8744167.32846851,2398823.0,6073063.0,1673126.0,,2118161.0,1009649.0,1651972.0,500575.0,10321015.0,485300.0,9696320.0,8362194.66666667,13851064.97815189,600742.0,2549280.0,5483191.0,1437532.0,1843607.0,849072.20710653,18985785.77834532,44362359.0,4286551.0,737012.0,372068.0,440500.0,23867444.0
2023-01-17 09:15:00,1720100.81942849,2948618.0,294500.0,716489.0,6904960.0,106465.0,8170050.0,3681802.0,11762030.0,6594428.0,762941.0,5871758.0,778125.0,495809.0,77122987.0,515008.0,4390338.0,10786354.0,1807515.0,254062.0,7819426.0,1922655.05970574,12624859.0,14526963.96773998,1803413.0,5922644.0,1480994.0,,2132394.0,4645453.0,1607137.0,409248.0,13015434.0,803740.0,18484595.0,13000572.0,10930298.6476975,895667.0,3167635.0,13461999.0,1245848.0,1688475.0,1445170.53736274,20436501.06994553,27880531.0,2466876.0,926137.0,528204.0,385734.0,14310032.0
2023-01-18 09:15:00,3765459.45845075,5585785.0,331806.0,893808.0,5730939.0,306275.0,7962810.0,2589016.0,13005273.0,5800899.0,1299797.0,6441530.0,1318465.0,330814.0,84541855.0,716993.0,6905092.0,19090642.0,3291651.0,159791.0,12045667.0,2070150.38621866,11313898.0,13301235.81981849,1865108.0,5843098.0,1740579.0,,2835232.0,4090049.0,1179938.0,402883.0,5536057.0,727980.0,12139643.0,11171369.33333333,13672568.09702828,1078873.0,2375830.0,11538075.0,1238451.0,2421189.0,756721.08314709,22047087.9101182,64749065.0,1138627.0,601233.0,802598.0,447736.0,16080426.0
2023-01-19 09:15:00,3810904.90767343,5086667.0,162244.0,2379947.0,7721730.0,226186.0,5481420.0,1910318.0,4842895.0,4169463.0,376954.0,12938871.0,1242455.0,320900.0,54523340.0,624189.0,2298287.0,11172162.0,3615736.0,140565.0,7945795.0,1675807.34443029,6694679.0,8841830.6386392,9691261.0,6165284.0,2185302.0,,4425644.0,2176835.0,2066881.0,184776.0,6812613.0,619980.0,18437610.0,11586816.0,12139182.40607848,1189082.0,2489795.0,7475688.0,824263.0,1585044.0,1154348.05493473,21742649.86600805,53564076.0,1768051.0,1116874.0,334432.0,412001.0,9447456.0
2023-01-20 09:15:00,1557076.00562967,3328697.0,242706.0,3171005.0,4511360.0,191361.0,8330900.0,2091612.0,7912700.0,6289718.0,954230.0,13444947.0,1182675.0,389881.0,47355757.0,317049.0,4747128.0,18843404.0,4255202.0,300399.0,5664588.0,4641464.92508622,8127162.0,13881928.25101376,4144033.0,6496429.0,3001352.0,,4270294.0,1962410.0,1332666.0,346337.0,8545359.0,1440440.0,17512691.0,10112645.33333333,15179284.44835597,966855.0,1984570.0,6750607.0,2963571.0,1529349.0,889563.69643378,39597872.57848029,37784498.0,1160517.0,1229902.0,373948.0,353292.0,9265614.0
2023-01-23 09:15:00,1005077.57192488,4283589.0,161350.0,1402260.0,5236124.0,173482.0,8560640.0,1832743.0,9725869.0,2685320.0,750581.0,8736715.0,770265.0,424691.0,24658884.0,675082.0,1696834.0,15444400.0,3884783.0,434312.0,5559031.0,1410210.11994678,16882379.0,7547969.75688026,1848813.0,4855020.0,3335294.0,,7764627.0,1466706.0,1681075.0,410827.0,7787735.0,758000.0,16742252.0,14393610.66666667,11136804.28348455,1367408.0,1269830.0,6604469.0,2106604.0,1067916.0,690490.0722314,21720558.57895992,28601260.0,1344952.0,932554.0,485408.0,998103.0,8815290.0
2023-01-24 09:15:00,1565184.82066941,3011438.0,178860.0,1061471.0,18527897.0,212778.0,6081450.0,1311451.0,10169994.0,5012125.0,712627.0,4252051.0,1320270.0,367438.0,47720352.0,450822.0,4861107.0,24983940.0,2219052.0,129633.0,3293586.0,1485478.34310814,11504090.0,13033577.03229132,2472106.0,5200802.0,3146984.0,,4159188.0,1036962.0,1408040.0,1039571.0,7033092.0,754240.0,8276792.0,6150893.33333333,16763744.14969726,657428.0,1061495.0,7609623.0,2088556.0,1387863.0,661719.98995886,50018826.44924406,27707765.0,1578750.0,714000.0,1173927.0,444188.0,9552640.0
2023-01-25 09:15:00,3800718.62762352,17085455.0,423714.0,857953.0,11921748.0,375571.0,8278370.0,1549899.0,9232812.0,6560514.0,2226483.0,3855827.0,1470210.0,353061.0,237764175.0,503557.0,2692236.0,14704142.0,1443501.0,356744.0,7341066.0,1616862.03220526,14918485.0,13239806.92408101,3420414.0,4158617.0,1567673.0,,4280333.0,2134447.0,1359090.0,1131883.0,9257370.0,823200.0,9827342.0,5790332.0,12591567.63329989,599832.0,2130930.0,25686294.0,1753333.0,874110.0,879234.0799404,38056546.072463,46522102.0,1049973.0,650664.0,765489.0,509299.0,6355554.0
2023-01-27 09:15:00,15222063.48258811,64194046.0,421866.0,1801498.0,17300736.0,2375899.0,16213520.0,1829556.0,24624255.0,6745926.0,2947920.0,6171667.0,4781440.0,627913.0,169788452.0,915524.0,3864525.0,35179948.0,3632289.0,464092.0,4591590.0,1606269.91551304,39718683.0,22289773.3022883,4781085.0,6209955.0,2706934.0,,7516979.0,1647900.0,1914769.0,743546.0,13756671.0,895540.0,13052535.0,10458604.0,26261767.52116793,1164597.0,2410525.0,40163464.0,3448013.0,1785879.0,782297.63871344,104949708.63014396,58771746.0,1651820.0,1238620.0,1368360.0,635582.0,7410134.0
2023-01-30 09:15:00,21597291.19182673,58256575.0,623069.0,1171912.0,21233998.0,654472.0,24481600.0,4411750.0,62828817.0,5420851.0,2118395.0,6172517.0,1873685.0,656403.0,54376637.0,467309.0,3508427.0,18512822.0,2843943.0,459196.0,5804476.0,2787224.90371997,36301441.0,14928454.79751291,7991091.0,6964719.0,2277856.0,,4939556.0,3441304.0,2402331.0,1036998.0,30768122.0,996600.0,12688399.0,24288177.33333333,22135203.81468929,1694822.0,5905675.0,40797825.0,3320916.0,1953798.0,1311498.92300716,30339688.64060344,46551837.0,2654212.0,1401847.0,932999.0,699269.0,7261256.0
2023-01-31 09:15:00,11926628.67844048,33272489.0,671038.0,1961805.0,16856151.0,359118.0,19967880.0,2213909.0,59004021.0,8537557.0,2705095.0,7424552.0,3159705.0,612164.0,95398497.0,1534312.0,4582858.0,18596244.0,3073978.0,579601.0,5679604.0,2404042.79194829,27291226.0,18151945.76829738,6080048.0,9448126.0,2294866.0,,4385384.0,4516463.0,5265862.0,643670.0,24990701.0,2350000.0,19050398.0,20997546.66666667,23070029.59710704,1760628.0,6053500.0,21911943.0,5265462.0,2820375.0,2216640.55161468,41665646.52994494,43986769.0,5797831.0,1252600.0,965496.0,593220.0,9566846.0
2023-02-01 09:15:00,13944598.80232853,46557720.0,321331.0,1176872.0,12409819.0,328212.0,26348660.0,4761664.0,44092961.0,4472974.0,1598213.0,24008324.0,2027270.0,885327.0,68752685.0,741983.0,2393911.0,17302790.0,22671272.0,408279.0,6075062.0,2046321.17087541,39237711.0,68350933.80931658,7563064.0,6194199.0,3271508.0,,3652098.0,6868872.0,3010838.0,707460.0,13878016.0,1376100.0,11526089.0,20246369.33333333,19670470.85505569,8470232.0,7936630.0,38218810.0,4717887.0,2205161.0,944424.53762187,39419769.13393882,72919626.0,1939670.0,1521514.0,1724393.0,648015.0,7029896.0
2023-02-02 09:15:00,35542776.6541596,115517458.0,479256.0,1308570.0,9567053.0,309024.0,20250440.0,2419664.0,24502896.0,2841909.0,1291262.0,6806578.0,1946775.0,613267.0,40751688.0,721354.0,3048359.0,17497106.0,17269387.0,453723.0,3356544.0,2011838.89455518,16798190.0,59056036.85827818,4494575.0,6916834.0,2299091.0,,4184470.0,3488506.0,2029111.0,456995.0,19898080.0,1418440.0,11886667.0,12820664.0,13890520.44425401,8566734.0,2552580.0,39287056.0,2117181.0,1813847.0,713307.3397467,18791017.38374078,38768010.0,3860090.0,1788381.0,590000.0,647192.0,10835460.0
2023-02-03 09:15:00,45246032.17070556,89662866.0,413966.0,1278409.0,7365732.0,242350.0,14868920.0,3271913.0,15906920.0,5493687.0,1617105.0,8776614.0,1874895.0,500037.0,42497841.0,754433.0,1814055.0,14411100.0,10593983.0,328028.0,5707642.0,1664020.71975668,14914366.0,23619504.16733216,9207051.0,7040194.0,2558496.0,,2675212.0,2045634.0,1803085.0,351157.0,11730514.0,1111560.0,9250428.0,10815686.66666667,25111498.59174167,4061171.0,2600590.0,32317232.0,2332076.0,1804469.0,1774099.73925436,21644728.99801494,46977350.0,2980262.0,3693638.0,304320.0,364197.0,8850236.0
2023-02-06 09:15:00,19907169.79054513,38363919.0,257669.0,1120284.0,10129098.0,205412.0,10738200.0,1546926.0,7015869.0,2407975.0,979035.0,5742881.0,1516105.0,346025.0,35956956.0,499067.0,2070175.0,11167672.0,7441590.0,252416.0,4398369.0,1724160.53996311,8463833.0,27321904.28025835,2865938.0,4570612.0,1202963.0,,3040209.0,1332484.0,1504382.0,205161.0,7588936.0,1382680.0,6436143.0,6948201.33333333,15085335.93873058,2909587.0,2088355.0,25338586.0,1215157.0,1138714.0,862576.11829106,11255316.12507454,49546361.0,2003960.0,1049075.0,365009.0,314446.0,5958022.0
