Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2021-11-12 09:15:00,1619.88360021,734.25,4571.1499,3075.8,733.5,3615.7,745.3,1792.5051,74.03326239,725.25,905.0,165.7,963.0,2697.55,142.0,1835.165008,1163.0,772.525,704.79999,2680.0,458.95001,2339.38261067,771.20001,216.30312593,1028.55,1738.05,663.34998,,2053.05,1928.1,925.0,7442.0,134.64999,943.0425,153.3,135.225,1160.6977315,1147.6,323.19,502.70001,796.09998,3485.7,829.86624,300.26123281,127.11,1531.3,2523.0,1128.6,8005.0,322.899995
2021-11-15 09:15:00,1640.93112678,740.54999,4800.7998,3126.0,728.0,3580.05,749.0,1800.0,73.58325951,736.20001,910.09998,159.5,966.61,2679.3501,142.35001,1832.724761,1163.5,777.2,711.20001,2686.0,455.14999,2366.85042011,771.54999,220.03169547,1032.55,1775.5,658.04999,,2080.0,1943.0,921.09998,7452.0,136.0,953.4925,156.0,136.5,1166.598815,1155.5,315.53,505.5,806.65002,3528.0,837.22637308,304.57784036,124.15,1573.35,2531.7,1140.0,8031.0,328.57501
2021-11-16 09:15:00,1655.57710149,743.45001,5040.0,3120.1001,721.29999,3583.1001,750.075,1811.875,72.23326086,727.04999,919.0,158.60001,959.47,2650.05,153.8,1809.766523,1160.45,770.8,711.25,2701.0,443.04999,2362.91239703,762.0,221.8251661,1018.25,1777.0,655.70001,,2070.0,1944.0,925.54999,7535.0498,134.0,966.05,156.8,139.875,1132.5541025,1150.65,321.62,493.5,795.65002,3542.0,820.03626692,305.60417411,122.37,1576.0,2520.1499,1141.25,7856.2998,327.32501
2021-11-17 09:15:00,1631.91075825,733.0,5075.1499,3165.05,706.75,3576.3999,752.125,1811.19,71.01659542,716.25,901.0,155.7,950.02,2662.95,154.25,1779.537346,1150.0,764.25,708.40002,2731.8501,439.5,2350.21217414,756.29999,222.43871563,1014.0,1780.7,658.59998,,2045.5,1943.55,947.25,8015.0498,134.0,968.15,156.60001,140.25,1117.1204995,1150.0,322.11,491.0,787.40002,3506.3999,822.45672,314.08646472,121.51,1595.0,2491.1001,1145.0,7801.0,329.0
2021-11-18 09:15:00,1590.688644,716.15002,5546.1499,3214.0,701.90002,3525.0,744.0,1781.1199,69.46659364,708.0,891.0,153.0,930.22,2575.0,152.5,1756.330104,1113.5,762.625,702.29999,2667.1499,436.29999,2333.2786749,756.40002,223.05228404,1002.3,1759.0,643.0,,2008.9,1893.0,918.20001,8001.1001,134.75,964.00255,153.7,143.2875,1112.14997148,1178.5,317.04,492.29999,780.09998,3451.6001,812.37976292,302.64592335,118.2,1559.5,2456.5,1095.5,7715.0498,322.625
2021-11-22 09:15:00,1561.63917761,704.0,5313.0,3215.05,677.40002,3426.0,699.00498,1683.0051,66.91659953,733.09998,883.0,149.10001,916.32,2516.8999,136.8,1743.03325,1102.0,749.525,684.29999,2618.7,432.89999,2340.3177927,740.25,216.68071012,988.54999,1751.15,645.04999,,1941.0,1837.85,893.70001,7806.5498,129.7,941.625,146.0,144.0,1067.1882545,1137.15,309.63,477.5,765.04999,3440.3,797.70893308,288.8206854,114.6,1520.0,2353.0,1101.6,7550.6001,319.0
2021-11-23 09:15:00,1600.387965,705.20001,5350.0,3171.55,677.34998,3376.05,692.41001,1675.725,67.56659888,735.70001,890.0,150.0,910.3,2505.7,144.25,1758.421744,1090.0,748.175,686.0,2600.0,437.04999,2300.29773161,731.20001,216.30312593,974.0,1710.0,657.09998,,1932.7,1844.5,893.59998,7805.0,128.14999,945.23495,143.39999,144.8624925,1048.1232155,1131.55,308.75,480.0,761.54999,3407.8,792.324672,287.97548038,116.515,1506.3,2365.05,1093.55,7540.7002,313.024995
2021-11-24 09:15:00,1660.96022465,732.0,5305.1001,3150.0,682.04999,3385.6499,706.6,1714.04,68.99993077,756.25,891.34998,155.60001,917.32,2525.0,149.60001,1727.196548,1112.95,757.025,682.84998,2613.0,444.20001,2330.32515759,746.70001,214.22647424,966.0,1688.0,670.0,,1970.0,1845.95,890.0,7636.6001,133.55,947.5,149.0,151.5,1063.80647973,1152.0,314.0,489.04999,775.54999,3424.0,786.397056,292.98636845,117.115,1530.0,2365.0,1090.0,7550.0,316.54999
2021-11-25 09:15:00,1683.36565616,755.5,5325.0498,3113.0,676.54999,3377.05,708.67998,1722.525,68.54992789,752.79999,884.0,156.0,917.0,2497.05,154.05,1709.168604,1111.0,753.5,685.5,2581.1001,443.64999,2304.72800757,745.29999,213.09374998,951.34998,1696.95,674.20001,,2013.05,1838.2,883.5,7435.0,132.3,945.28495,152.55,150.9375,1069.97987553,1152.5,306.01,486.29999,774.34998,3434.05,786.00186184,293.71084111,116.6,1530.05,2355.1499,1077.5,7517.5498,316.5
2021-11-26 09:15:00,1610.91172828,713.25,5627.4502,3091.0,660.45001,3320.0,677.5,1661.0,65.53327092,733.09998,890.65002,155.35001,915.23,2421.5,146.25,1672.315901,1103.3,742.5,667.09998,2505.1499,414.70001,2289.1728164,718.59998,210.5923267,898.0,1684.0,624.25,,1955.1,1768.6,843.0,7130.0,128.0,949.125,146.25,150.6,1090.11169425,1105.25,286.89,467.10001,762.0,3411.8999,753.94337816,276.50475894,110.625,1510.15,2285.05,1025.0,7370.1001,309.82501
2021-11-29 09:15:00,1561.44519119,682.65002,5550.0,3071.8999,649.34998,3246.2,667.82998,1627.365,62.93327019,727.09998,956.0,151.89999,933.12,2365.3,137.5,1636.160411,1100.1,731.0,658.79999,2446.1499,407.10001,2249.30033272,710.5,207.85490032,888.84998,1669.15,618.09998,,1937.2,1735.15,828.34998,6990.7002,125.05,940.0,141.89999,148.875,1089.02230884,1103.75,277.71,454.29999,749.04999,3406.45,740.211048,267.50930448,107.505,1479.4,2231.3999,992.40002,7201.3999,301.975005
2021-11-30 09:15:00,1598.59359062,679.70001,5629.6001,3116.1499,648.0,3223.05,684.925,1688.0,65.73326738,722.65002,958.59998,151.35001,930.0,2360.0,145.3,1643.730156,1133.0,743.275,672.65002,2424.05,410.0,2266.33228254,711.09998,207.66611294,875.70001,1700.05,604.29999,,1946.9,1751.3,828.54999,7015.5498,124.7,946.77245,141.10001,150.225,1084.36953147,1134.15,279.08,458.0,746.04999,3491.0,754.98070108,275.08600578,106.3,1526.5,2336.3999,1002.8,7347.5498,315.25
2021-12-01 09:15:00,1602.66730544,682.75,5531.7002,3124.1001,660.0,3227.3,695.1,1720.1,67.16659928,718.25,921.84998,152.55,918.0,2385.05,149.45,1646.768014,1145.2,744.55,678.04999,2437.05,416.10001,2287.25303015,715.0,208.23248451,890.15002,1713.0,614.0,,1940.0,1762.05,823.25,7130.0498,125.85,958.095,139.64999,153.525,1100.82447584,1155.5,279.95,464.0,740.34998,3535.0,758.19149308,279.85541101,106.65,1550.0,2347.3999,1006.0,7291.0,316.625
2021-12-02 09:15:00,1636.90590857,702.29999,5578.8501,3152.25,668.04999,3236.5,702.23999,1727.3449,67.41659903,714.15002,917.5,155.14999,921.81,2426.8,147.8,1666.787996,1153.0,750.0,694.0,2408.8999,421.0,2308.66603065,715.20001,208.89323088,925.65002,1711.35,630.79999,,1945.6,1763.0,835.04999,7245.6499,126.6,961.3375,140.39999,154.875,1117.39290259,1157.05,285.24,470.95001,746.09998,3574.1001,754.33852292,284.77575886,107.4,1580.0,2360.05,1020.2,7262.0,314.5
2021-12-03 09:15:00,1649.95149531,734.0,5420.0,3106.0,671.0,3280.6001,705.5,1745.0,68.53326791,716.29999,908.29999,158.25,916.6,2445.05,143.85001,1691.339864,1169.65,753.525,688.15002,2451.05,424.0,2301.67594123,715.09998,208.94043716,938.5,1732.55,637.0,,1905.2,1796.55,833.95001,7148.75,126.4,956.85,143.14999,154.125,1089.4308,1163.7,287.77,470.04999,748.90002,3630.8501,757.84568584,288.156591,110.225,1589.7,2355.05,1013.8,7296.1499,319.95001
2021-12-06 09:15:00,1590.688644,721.5,5276.0498,3028.25,661.15002,3242.7,693.81001,1685.1,68.88326089,693.84998,892.5,148.10001,896.86,2424.05,135.3,1650.552886,1134.85,748.675,682.5,2411.6499,418.20001,2265.34777677,707.5,205.30627075,914.0,1691.5,636.75,,1877.0,1778.0,820.04999,7021.0,124.0,946.4575,142.75,151.0125075,1069.97987553,1145.0,288.38,463.79999,733.70001,3522.0,736.55567492,281.33453639,110.22,1546.85,2318.3999,989.09998,7201.0,311.57501
2021-12-07 09:15:00,1604.2676934,725.79999,5235.9502,3016.45,670.0,3261.0,695.8,1693.1699,69.39993037,694.09998,884.0,149.14999,888.26,2441.2,138.64999,1660.363673,1131.4,754.95,683.84998,2430.1001,425.20001,2276.17734024,712.0,205.87264231,920.79999,1694.0,647.15002,,1910.2,1772.1,822.5,7091.2002,124.0,948.8,144.5,151.6124925,1071.27362,1139.0,288.36,469.20001,735.0,3524.3,735.024384,284.3531473,112.1,1536.0,2325.3501,995.15002,7235.0,311.5
2021-12-08 09:15:00,1628.5644925,748.20001,5278.0,3031.0,687.65002,3297.0,712.0,1716.6,69.43326367,702.29999,890.29999,150.05,905.45,2465.0,140.25,1687.256186,1157.05,767.0,684.70001,2460.1499,440.10001,2282.3305013,744.09998,208.61004982,932.5,1732.6,660.15002,,1915.45,1802.0,826.95001,7151.1001,124.85,961.25255,146.8,152.6625,1092.29055585,1158.6,292.82,480.25,747.34998,3601.0,749.44822984,291.89967456,114.9,1582.05,2377.1001,1018.0,7300.0,319.125
2021-12-09 09:15:00,1655.28612186,760.0,5211.0,3111.0,688.0,3306.0,733.7,1748.7,68.06659838,711.0,890.04999,150.64999,913.07,2475.0,145.3,1695.224338,1155.0,761.0,681.20001,2481.3999,452.20001,2285.57937034,748.40002,210.49792357,938.20001,1742.0,661.04999,,1886.1,1827.95,836.0,7325.0,125.65,958.12245,146.35001,151.5750075,1100.7790375,1153.1,297.36,486.10001,756.15002,3566.0,756.80836292,295.55218772,115.9,1585.0,2355.8501,1027.6,7390.0,318.92499
2021-12-10 09:15:00,1659.16585026,763.0,5230.5,3178.7,683.75,3320.0,736.0,1730.065,68.36660141,707.0,891.0,150.89999,914.7,2516.5,139.75,1708.172585,1155.2,754.225,680.25,2512.8999,453.45001,2284.0533864,751.04999,220.645245,938.0,1746.0,670.0,,1888.5,1861.05,850.09998,7357.9502,124.4,951.52245,145.55,151.3875075,1103.20760572,1156.8,295.11,484.39999,754.20001,3575.1001,756.11679784,293.74102118,116.76,1578.55,2296.3,1025.0,7390.2998,317.54999
2021-12-13 09:15:00,1659.65081631,750.09998,5175.0,3270.95,693.09998,3295.0,719.9,1725.0,68.73326437,698.34998,886.54999,147.95,913.29,2481.0,141.89999,1720.373818,1153.25,753.6,673.0,2490.0,457.45001,2265.34777677,752.5,221.02281031,934.20001,1738.8,667.59998,,1862.25,1855.05,839.70001,7425.0,125.5,946.2,145.35001,152.775,1091.246518,1178.0,281.82,486.35001,759.0,3601.7,742.927872,298.35950794,116.165,1597.45,2340.1001,1028.0,7392.1001,320.100005
2021-12-14 09:15:00,1632.3957243,750.5,5065.0498,3249.0,697.59998,3268.0,703.5,1686.5,69.54992689,688.40002,891.0,146.75,915.42,2451.0,140.0,1703.640699,1145.5,748.525,665.65002,2460.0,454.70001,2268.30129408,746.29999,214.79283636,924.20001,1710.35,661.25,,1816.05,1846.2,826.0,7457.7998,125.0,945.67,143.95,152.4,1077.35622991,1178.15,274.01,481.79999,753.59998,3576.7,723.56434616,291.77892409,114.7,1625.65,2318.75,1000.8,7337.1001,319.625
2021-12-15 09:15:00,1636.3239493,742.95001,5170.0498,3266.5,707.54999,3275.0,683.1,1662.0,68.79992764,684.09998,891.70001,147.95,914.46,2475.0,140.0,1691.240262,1142.3,747.825,665.09998,2476.1499,456.04999,2264.85552389,750.90002,210.87548888,937.0,1721.2,656.59998,,1836.75,1863.65,838.20001,7453.0498,125.9,952.5,143.60001,155.85,1071.77298784,1162.3,270.0,483.5,745.29999,3558.1499,726.33055708,294.16363274,114.9,1615.9,2317.45,1030.45,7330.0,317.67499
2021-12-16 09:15:00,1636.2754527,739.34998,5143.0,3270.6001,705.04999,3227.3501,693.28999,1657.5,68.51659793,677.59998,878.25,147.55,914.0,2431.2,137.39999,1695.124736,1149.55,747.0,667.95001,2459.3,448.54999,2268.25206879,738.95001,208.42126244,921.15002,1758.0,653.5,,1850.9,1866.3,846.20001,7406.0,126.25,956.27,144.55,154.725,1075.20006478,1160.15,265.2,478.25,760.0,3570.0,726.42933092,294.25418503,114.355,1642.2,2325.25,1005.0,7371.7998,319.70001
2021-12-17 09:15:00,1590.688644,721.20001,4730.0,3227.7,685.09998,3149.1001,686.5,1613.3,66.76659968,661.09998,850.0,146.0,899.36,2415.05,132.35001,1649.606668,1165.0,733.85,654.40002,2421.0,444.75,2191.50984402,726.04999,204.59831809,880.25,1806.75,653.04999,,1790.0,1831.7,830.0,7241.0,124.1,950.0,138.5,153.7875,1053.11644,1137.0,253.15,466.5,753.5,3573.7,712.35124292,282.66273123,112.5,1626.9,2257.1001,1013.15,7302.0,325.04999
2021-12-20 09:15:00,1508.43840192,685.5,4643.1499,3181.0,660.09998,3027.05,649.26001,1545.0,63.88326591,645.09998,861.09998,139.14999,892.4,2360.3999,124.6,1594.626419,1145.5,707.05,627.0,2310.0,426.70001,2167.04477718,698.20001,198.03795679,830.79999,1787.3,630.5,,1722.4,1771.5,797.0,7035.8501,119.1,930.0,131.64999,155.625,1020.02502484,1100.6,231.76,443.0,753.04999,3510.1499,688.19619784,265.63775968,106.605,1576.6,2205.0,970.59998,7035.2002,331.5
2021-12-21 09:15:00,1554.70416309,701.70001,4695.0498,3240.0,662.5,3092.0,654.0,1567.7,65.13326465,659.20001,882.04999,141.39999,908.76,2390.1499,128.60001,1611.708145,1165.05,715.0,633.0,2333.05,437.35001,2217.84537337,716.15002,199.21787789,848.34998,1801.0,645.40002,,1721.0,1812.5,807.5,7284.0,120.85,945.00255,133.8,153.6,1040.4971999,1117.7,233.21,444.5,764.04999,3566.3999,696.29728292,271.58442921,108.5,1605.5,2251.3,1008.1,7180.1001,335.5
2021-12-22 09:15:00,1578.0795267,717.25,4750.0,3241.0,664.0,3126.0,662.37998,1583.0,66.83326628,667.0,880.95001,144.45,922.0,2425.0,133.0,1622.714155,1210.1,717.85,636.0,2337.3,447.35001,2233.84359213,720.04999,199.26508417,861.0,1812.35,657.65002,,1733.15,1827.55,811.0,7305.5,121.65,950.61505,135.3,148.5,1054.024299,1118.95,231.44,449.0,777.5,3606.25,695.30934692,276.59531123,111.0,1631.75,2282.3501,1015.55,7312.4502,340.600005
2021-12-23 09:15:00,1608.34140822,728.84998,4786.5498,3250.0,672.59998,3138.0,683.825,1602.65,68.13326164,675.5,891.25,146.0,931.02,2470.25,132.10001,1629.636487,1215.6,718.425,636.79999,2352.5,459.29999,2239.35692289,727.95001,201.24734218,869.0,1827.0,647.20001,,1767.35,1862.1,822.75,7355.0,122.8,957.75,137.14999,151.5375,1070.38845748,1116.15,235.73,457.75,790.0,3630.0,703.657416,284.32296723,112.02,1664.15,2310.0,1032.0,7299.9502,344.54999
2021-12-24 09:15:00,1608.34140822,713.40002,4823.75,3261.0,662.45001,3135.0,675.76001,1580.0,67.46659565,672.65002,901.79999,145.39999,922.2,2432.25,129.60001,1588.89931,1246.15,714.0,634.15002,2376.6001,452.85001,2247.92202464,719.59998,204.31513703,846.79999,1854.0,639.29999,,1730.0,1850.0,808.0,7252.1499,120.9,958.555,137.2,153.6375075,1061.08290273,1126.0,233.16,452.20001,777.59998,3644.8,705.386304,277.71220331,110.385,1680.35,2310.0,1020.25,7201.8999,345.07501
2021-12-27 09:15:00,1635.35401721,713.0,4755.0,3226.2,655.95001,3122.0,665.40498,1556.105,67.16659928,668.65002,910.15002,144.10001,924.22,2390.6499,128.0,1585.861452,1254.05,711.075,630.09998,2371.0,451.10001,2242.9502705,716.09998,203.55997809,811.5,1845.05,643.15002,,1721.0,1845.8,806.95001,7186.2002,120.6,954.97245,136.0,153.75,1065.87190434,1135.35,234.23,450.54999,781.15002,3653.1001,698.223768,277.77258156,110.235,1703.65,2286.3,1020.0,7172.2998,345.57501
2021-12-28 09:15:00,1676.13966201,725.20001,4810.2002,3273.0,672.0,3150.0,686.175,1602.165,68.49993128,675.04999,923.04999,146.25,940.61,2452.0,131.64999,1605.582628,1270.0,726.7,639.0,2395.8999,452.79999,2262.14813302,732.5,205.77823919,845.09998,1878.4,652.45001,,1765.55,1872.1,819.04999,7255.1001,121.95,961.75,138.5,152.475,1077.19739998,1161.6,240.98,459.04999,794.20001,3693.8501,710.72117816,285.34928286,112.2,1776.1,2327.5,1032.0,7275.0,350.774995
2021-12-29 09:15:00,1658.00193174,720.09998,4833.0,3346.2,667.25,3152.05,685.30498,1596.6,68.96659414,675.0,933.25,146.3,948.76,2470.0,131.55,1591.638362,1277.1,723.7,639.09998,2410.0,450.5,2263.42799052,731.90002,204.1735465,854.0,1876.4,644.95001,,1754.1,1890.05,830.84998,7240.4502,122.2,962.57755,137.45,152.025,1081.30550734,1167.0,240.45,451.39999,816.5,3685.0,711.31392,286.31524439,110.8,1782.75,2370.3501,1027.0,7373.7002,350.024995
2021-12-30 09:15:00,1634.3355885,716.45001,4940.0,3350.3,664.5,3187.0,685.68999,1597.45,68.33326478,674.20001,936.09998,143.89999,965.01,2540.2,133.3,1581.229963,1282.7,722.5,640.09998,2412.3501,448.39999,2261.06507822,729.0,203.41839699,860.0,1874.35,643.54999,,1743.65,1880.9,827.15002,7255.3999,122.25,966.15995,138.5,151.2374925,1064.73708059,1180.9,237.02,448.5,827.34998,3680.0,716.54997092,282.9042201,109.9,1786.0,2390.7,1025.9,7380.1001,352.0
2021-12-31 09:15:00,1640.2036777,725.0,4953.0,3361.3999,671.20001,3217.0,687.55498,1617.0,69.53326691,680.0,942.0,145.35001,975.3,2548.55,133.39999,1594.17821,1308.95,730.75,642.15002,2432.0,455.5,2293.8984441,736.54999,204.03194652,878.40002,1871.65,647.29999,,1760.05,1887.3,830.20001,7290.0498,124.0,967.50995,139.45,152.6625,1071.27362,1187.1,240.38,453.10001,834.0,3731.3,720.25473092,284.86631719,110.265,1783.45,2444.6001,1029.55,7421.4502,354.54999
2022-01-03 09:15:00,1659.74780952,730.5,4978.8501,3383.0,679.0,3251.5,697.5,1640.65,69.83326327,683.09998,925.79999,147.0,969.54,2620.1001,138.3,1610.562723,1314.1,740.25,646.29999,2463.0,472.10001,2316.54207681,743.0,204.88149915,876.70001,1887.75,654.70001,,1791.6,1893.65,826.29999,7420.0,124.7,981.90255,141.2,153.1124925,1072.88506973,1196.0,243.51,460.10001,840.90002,3745.0,731.07264,297.0313131,111.5,1783.0,2502.3,1041.0,7570.0498,358.0
2022-01-04 09:15:00,1648.88457,732.65002,4921.1001,3415.05,700.04999,3270.6499,723.55,1685.21,70.39992937,690.40002,920.25,152.35001,965.0,2685.5,137.60001,1651.399502,1307.25,753.9,649.04999,2468.3999,472.0,2318.85576382,763.59998,206.76937291,896.09998,1878.0,663.40002,,1815.3,1914.55,825.65002,7520.0,126.75,981.40255,143.10001,154.125,1091.246518,1205.5,246.25,471.04999,832.40002,3811.7,722.23060292,292.23171572,113.65,1767.0,2524.3999,1046.0,7611.7002,355.774995
2022-01-05 09:15:00,1651.35789685,734.04999,4922.0,3452.05,707.75,3281.0,741.5,1710.0,70.8665989,691.75,919.0,152.10001,951.41,2691.0,133.3,1677.295996,1302.0,764.05,650.65002,2477.95,472.0,2354.93780184,771.20001,206.39178872,892.25,1840.0,666.34998,,1840.1,1927.65,830.0,7605.6001,130.7,991.455,147.39999,156.0375,1104.38777702,1213.75,249.0,479.14999,830.65002,3812.3999,717.735504,291.92985463,114.125,1733.0,2560.1001,1049.8,7595.0,351.5
2022-01-06 09:15:00,1625.21822676,730.09998,4905.0,3452.1499,719.0,3333.0,752.1,1770.1,70.1999329,700.0,919.29999,153.05,945.66,2720.0,129.60001,1703.790101,1277.0,765.025,644.90002,2464.0,473.5,2331.01431163,774.0,205.96702656,885.04999,1800.0,672.20001,,1875.0,1919.6,827.5,7683.9502,129.3,976.75,148.35001,153.4874925,1093.5161655,1202.15,241.8,485.39999,822.0,3772.0,713.83314692,288.03585864,115.555,1690.0,2538.45,1054.7,7425.0498,349.975005
2022-01-07 09:15:00,1638.70028295,730.5,4958.0,3496.55,725.25,3377.0,758.5,1758.0,69.16659727,701.45001,913.34998,154.95,938.0,2784.75,129.0,1715.144718,1282.2,767.95,646.0,2482.0,480.04999,2350.99977876,786.25,205.30627075,916.09998,1806.8,667.5,,1883.6,1897.15,822.5,7835.5,129.45,979.35255,151.35001,153.375,1094.67368573,1206.0,240.78,489.45001,825.20001,3796.3999,716.30298692,292.05060511,114.785,1695.1,2562.3501,1068.9,7439.0498,353.79999
2022-01-10 09:15:00,1648.01163111,734.09998,4963.0,3527.0,733.20001,3404.45,766.975,1773.065,69.33326377,703.65002,908.65002,157.05,931.03,2798.75,129.39999,1786.459678,1280.0,772.75,660.0,2489.3,490.04999,2364.78285954,799.0,206.62777294,918.0,1813.0,670.0,,1901.35,1907.25,829.70001,7924.1499,130.75,983.95255,156.39999,152.5875,1096.71636848,1213.3,241.64,492.5,817.54999,3861.0,722.181216,296.60870154,115.385,1687.5,2571.0,1062.0,7522.2998,345.0
2022-01-11 09:15:00,1684.7720577,728.5,5020.2998,3495.05,737.29999,3413.0,757.1,1762.11,69.51659692,694.59998,913.0,158.10001,932.11,2781.3999,130.0,1813.750599,1280.0,773.9,656.25,2560.8,485.70001,2354.93780184,801.90002,208.79883719,914.0,1850.15,643.25,,1920.2,1937.65,835.54999,8069.2998,131.0,977.5,157.60001,152.625,1105.3183325,1224.1,241.6,499.25,828.29999,3856.0,721.934232,300.74419848,111.3,1705.0,2634.3,1072.15,7561.2002,344.5
2022-01-12 09:15:00,1753.92821643,754.0,5005.6499,3534.0,743.15002,3414.25,769.17998,1775.0,69.59993017,704.20001,901.20001,158.5,926.8,2790.05,131.60001,1837.655055,1331.4,776.0,658.29999,2562.0,491.0,2361.33708935,812.04999,209.17642138,920.09998,1860.0,649.0,,1947.15,1960.3,842.5,8115.0,132.35001,983.0,161.39999,153.2625075,1118.9362175,1231.15,244.8,508.5,827.5,3836.55,724.30529816,303.97411818,113.24,1721.0,2608.0,1110.0,7609.8999,341.600005
2022-01-13 09:15:00,1753.6372368,760.0,4953.1499,3450.0,737.04999,3430.0,777.4,1790.0,69.08326402,726.15002,908.70001,159.0,936.92,2794.5,132.35001,1842.63515,1321.15,760.2,668.40002,2570.0,499.14999,2366.01349175,817.40002,210.26193935,926.0,1866.35,657.25,,1922.55,1975.55,868.0,7952.0,133.5,980.0,163.05,154.9125,1138.63671241,1246.0,246.8,507.0,834.25,3857.0,714.87046984,298.72172917,115.215,1701.8,2588.0,1130.0,7553.8501,324.0
2022-01-14 09:15:00,1776.04266831,763.65002,4930.0,3346.0,716.04999,3425.0,772.85,1800.0,69.46659364,718.45001,916.29999,163.25,932.11,2798.75,132.05,1825.055415,1293.0,759.5,666.20001,2555.0,503.0,2324.22122182,811.59998,209.83716776,913.25,1881.0,677.25,,1898.0,2007.0,879.65002,7951.0,133.3,963.5,160.2,154.9125,1146.55787297,1254.5,245.82,505.14999,856.79999,3860.05,718.229472,305.27211484,120.61,1696.5,2588.8501,1159.4,7566.8999,318.25
2022-01-17 09:15:00,1799.85450137,773.90002,4900.0,3321.0,709.5,3434.05,780.15498,1822.1,71.93326116,719.54999,909.0,162.05,921.1,2804.0,133.0,1838.651074,1243.4,759.575,668.0,2591.45,496.0,2308.66603065,814.54999,208.94043716,912.25,1930.5,675.40002,,1918.6,2042.0,882.65002,8100.1001,134.45,955.555,162.3,154.35,1151.6191415,1256.3,247.38,507.54999,850.5,3962.3,750.090408,309.10575672,119.035,1720.0,2550.3999,1154.95,7500.1001,316.524995
2022-01-18 09:15:00,1775.0242396,760.0,4505.0,3351.0,714.25,3392.6001,771.60498,1810.0051,69.19993391,712.54999,898.45001,160.3,924.2,2725.0,132.8,1835.364211,1217.0,761.5,666.75,2655.2,493.79999,2320.87380375,818.20001,207.949294,895.34998,1911.45,677.54999,,1930.0,2010.55,888.29999,7891.5,134.39999,959.4,163.39999,153.4500075,1141.97313963,1263.1,237.25,505.0,845.0,3980.0,719.61260216,306.17769811,119.0,1650.05,2587.0,1135.8,7520.0,315.57501
2022-01-19 09:15:00,1756.78951612,736.0,4400.0,3267.75,718.70001,3383.05,747.3,1787.535,68.33326478,701.70001,885.09998,160.8,930.99,2685.45,128.25,1789.14893,1191.0,756.675,652.25,2675.05,490.29999,2269.33502514,803.25,206.438995,884.15002,1862.85,660.0,,1900.1,1987.0,880.79999,7860.0,132.95,928.605,164.89999,150.7875,1138.9091155,1240.6,234.19,500.29999,834.0,3910.5,705.386304,304.75895098,118.3,1627.55,2571.1001,1136.4,7353.0,309.5
2022-01-20 09:15:00,1788.26381277,735.0,4490.0,3222.0,722.15002,3295.0,740.1,1708.0,69.14993062,705.25,880.04999,163.85001,914.0,2712.1001,125.0,1806.380058,1170.0,750.05,647.54999,2696.05,498.10001,2208.24644211,795.40002,205.77823919,872.0,1815.5,672.40002,,1877.0,1984.1,872.84998,7997.5498,134.14999,930.25255,166.5,154.0499925,1114.3969225,1230.95,239.41,508.0,815.65002,3811.0,708.54770908,309.10575672,119.7,1643.55,2550.0,1160.0,7395.0,305.25
2022-01-21 09:15:00,1756.30455008,714.45001,4544.8501,3241.75,708.04999,3270.0,730.58501,1622.0,68.33326478,689.34998,860.0,157.5,887.0,2668.2,112.55,1771.917801,1155.0,742.8,633.34998,2657.25,499.25,2215.1379825,795.5,203.89036543,845.09998,1776.0,662.15002,,1849.55,1943.05,865.20001,7856.0498,132.55,930.50255,162.3,159.75,1113.035134,1201.0,237.0,498.0,801.09998,3771.1001,703.410432,298.38968801,115.635,1588.85,2505.0,1142.0,7311.0,300.399995
2022-01-24 09:15:00,1645.53830426,689.0,4462.25,3135.0,688.20001,3350.0,681.77002,1544.4,65.01660144,677.34998,867.45001,154.8,862.2,2621.5,90.949997,1677.295996,1111.0,733.775,619.09998,2667.55,475.5,2231.57922886,783.29999,199.07627792,831.54999,1728.0,618.0,,1810.0,1881.55,848.04999,7952.7998,131.0,930.0,163.75,158.625,1069.04941084,1205.15,228.18,488.0,791.59998,3740.1001,680.193936,285.77190046,109.0,1501.95,2376.0,1091.3,7088.6499,284.225005
