Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-04-12 09:15:00,3113.3849508,1344.2,6406.5498,2854.5,1073.45,9064.8496,722.95498,1698.65,233.5,1225.55,1396.8,455.60001,1216.77,4302.25,192.10001,2254.05,1521.5,759.475,618.5,4440.7998,598.65002,2197.71223037,1104.4,405.98726024,1555.65,1484.75,866.45001,372.20001,1813.05,3679.25,2070.95,12266.55,361.75,1268.1,265.70001,275.25,1467.15,1493.15,497.12002,766.29999,1540.0,4001.3999,1135.5830352,614.89104145,163.5,1242.1,3619.3,4053.8501,9652.5498,235.375
2024-04-15 09:15:00,3052.81278814,1315.55,6303.1499,2844.3999,1057.95,8997.0498,707.625,1656.85,234.45,1224.55,1381.4,451.0,1202.17,4219.3501,188.3,2237.3999,1505.05,747.35,612.95001,4381.2002,612.70001,2160.05488467,1078.35,402.02270647,1539.9,1468.15,860.45001,354.29999,1798.15,3600.8,2053.45,12422.85,361.14999,1276.82495,279.85001,274.04999,1464.82495,1466.9,482.92998,757.5,1540.05,3941.2,1117.0098384,602.99770845,160.85001,1218.75,3600.6001,3969.2,9506.25,229.675005
2024-04-16 09:15:00,3012.99697845,1304.35,6334.75,2830.0,1051.9,8919.1504,695.425,1618.5,233.45,1216.45,1375.2,453.20001,1210.07,4355.7002,186.45,2242.95,1477.3,754.625,604.59998,4322.8999,608.84998,2186.39041402,1067.05,402.02270647,1490.95,1414.45,845.25,361.85001,1792.6,3543.45,2031.3,12502.7,359.25,1273.05005,283.14999,274.25,1465.75,1462.75,480.15,751.70001,1537.55,3872.8,1121.9495184,599.37537536,160.05,1195.8,3645.8999,3988.2,9463.7998,224.175005
2024-04-18 09:15:00,2928.51598953,1295.55,6074.1499,2807.7,1024.0,9021.2998,689.32002,1593.9,231.14999,1265.75,1347.3,438.60001,1191.43,4351.2002,185.2,2226.05,1466.85,747.35,605.65002,4251.2998,612.79999,2180.4833794,1055.45,395.36797037,1474.4,1419.25,844.79999,378.39999,1786.75,3550.95,2024.95,12405.0,351.14999,1231.275,274.14999,280.10001,1464.32495,1456.95,474.29,744.79999,1516.4,3862.0,1120.8627888,586.42552854,160.05,1179.65,3525.1001,4087.1001,9382.75,222.175005
2024-04-19 09:15:00,2935.9359701,1310.0,6169.5498,2808.55,1029.1,8804.5,711.95,1619.0,233.3,1289.0,1345.75,435.29999,1188.57,4344.1499,189.2,2273.1499,1447.5,765.65,601.54999,4213.7002,614.75,2197.02317478,1067.25,400.93718851,1482.05,1411.25,864.79999,370.10001,1792.65,3518.3501,2082.8999,12710.95,350.54999,1218.85,275.25,281.64999,1470.125,1447.55,473.31,750.45001,1522.8,3826.2,1124.3699616,581.50521087,162.10001,1193.65,3563.05,4158.9502,9363.9502,226.375
2024-04-22 09:15:00,2971.24159553,1321.1,6238.5498,2841.8501,1053.95,8795.75,729.22002,1629.45,233.3,1297.55,1354.85,442.95001,1203.22,4466.9502,193.35001,2280.55,1465.9,756.1,605.95001,4311.8999,618.54999,2206.76968345,1086.65,401.45634435,1477.5,1432.75,854.79999,382.70001,1809.95,3612.7,2090.6499,12785.5,342.89999,1229.35,276.79999,283.64999,1479.85,1475.4,484.92998,766.09998,1540.1,3864.6001,1156.8236592,587.75372337,161.85001,1208.05,3596.75,4168.6001,9565.25,231.0
2024-04-23 09:15:00,2972.9389767,1322.1,6194.8999,2874.8999,1055.75,8795.7998,725.98999,1621.1,234.35001,1342.35,1346.7,440.95001,1190.42,4520.1499,187.45,2370.1499,1486.65,753.8,601.15002,4345.0498,611.79999,2227.69043107,1090.25,405.13771705,1474.5,1442.4,851.34998,387.95001,1813.05,3610.1499,2062.6001,12996.25,347.14999,1250.625,276.79999,285.35001,1459.32495,1469.85,485.39,773.0,1484.65,3874.7,1159.1947056,595.7228622,161.14999,1200.25,3633.0,4158.2998,9533.5498,231.050005
2024-04-24 09:15:00,2952.03684296,1320.5,6283.3501,2867.75,1063.25,8697.0996,732.91499,1630.35,236.5,1336.4,1398.2,443.85001,1190.16,4530.7002,184.39999,2337.75,1479.25,755.85,594.20001,4393.3501,636.09998,2225.22916664,1096.75,404.85451711,1474.65,1430.75,882.70001,381.85001,1842.8,3634.8501,2058.45,12944.05,351.64999,1250.07495,279.35001,290.39999,1450.17505,1460.05,492.21,773.09998,1485.75,3831.05,1096.7571504,598.68111296,165.55,1185.7,3609.75,4221.75,9658.8496,229.949995
2024-04-25 09:15:00,3021.58097453,1330.55,6384.1001,2861.45,1127.0,8734.9004,729.48999,1655.55,237.60001,1338.7,1406.2,452.45001,1243.75,4615.2002,184.7,2367.45,1504.15,755.375,594.70001,4498.2998,646.79999,2196.28479546,1113.75,413.01957109,1496.1,1438.45,905.79999,382.29999,1642.45,3652.3,2096.8501,12922.5,359.20001,1281.32495,281.95001,293.29999,1459.975,1444.45,498.37002,812.70001,1520.15,3852.2,1092.9042,604.47683383,167.7,1190.3,3571.1001,4323.1499,9683.75,230.5
2024-04-26 09:15:00,2987.77874385,1324.6,6258.6001,2844.1499,1130.3,8974.2998,673.12002,1597.35,238.95,1326.0,1409.15,455.79999,1250.42,4601.0,188.10001,2342.45,1473.85,754.9,587.84998,4491.6001,649.29999,2188.21165124,1107.9,415.33222588,1446.4,1430.25,887.25,381.75,1608.5,3605.2,2044.9,12703.35,356.0,1241.375,282.89999,292.25,1452.55005,1415.25,499.72002,801.29999,1506.55,3821.3501,1089.3476304,603.42032001,165.8,1278.75,3584.8,4304.8501,9700.9004,232.300005
2024-04-29 09:15:00,2988.55478652,1317.25,5968.3501,2868.2,1159.25,8760.0996,682.66001,1595.65,235.39999,1332.45,1408.0,453.25,1259.42,4571.8501,193.60001,2386.6001,1387.4,764.75,575.09998,4457.7002,650.04999,2191.60839305,1160.15,413.63314894,1487.25,1434.75,895.75,380.5,1640.4,3634.3,2062.05,12689.85,363.0,1254.9,283.20001,293.70001,1465.025,1422.35,498.44,826.5,1521.6,3870.2,1085.247696,604.08441441,167.39999,1288.3,3604.8501,4314.1001,9964.4502,231.475005
2024-04-30 09:15:00,2962.85158587,1324.9,5947.1001,2875.8999,1165.9,8903.6504,692.35498,1615.0,233.75,1322.3,1400.0,454.29999,1240.86,4597.3999,193.14999,2411.6499,1366.6,760.05,583.65002,4543.0498,644.40002,2195.8908947,1150.4,411.22609103,1515.7,1420.55,882.20001,377.0,1623.95,3594.3,2156.3501,12817.5,363.20001,1253.69995,282.85001,301.85001,1467.0,1436.55,510.34,826.25,1502.1,3820.6499,1094.9788656,608.49158633,165.0,1263.5,3589.25,4409.8999,9971.8496,231.199995
2024-05-02 09:15:00,2948.20570815,1338.8,5958.5498,2975.3999,1149.85,9110.6504,688.27002,1615.45,234.75,1304.05,1420.05,453.89999,1257.5,4602.3999,195.45,2437.3501,1360.7,766.125,576.34998,4561.5,641.45001,2191.80519575,1139.45,414.388289,1505.2,1414.45,890.34998,379.64999,1575.65,3599.5,2185.1499,12805.35,369.04999,1256.15,282.79999,313.60001,1466.55005,1460.9,516.42002,830.04999,1519.0,3863.3,1077.9863664,620.50565773,167.35001,1266.9,3568.45,4646.7002,9983.4502,228.699995
2024-05-03 09:15:00,2903.24925833,1320.3,6009.6001,2929.75,1141.5,9105.5996,693.15,1627.3,234.10001,1277.4,1424.75,474.60001,1269.91,4599.25,197.25,2481.3501,1348.05,759.8,565.90002,4552.75,647.09998,2182.69851738,1142.05,411.98125941,1483.7,1416.3,874.20001,375.89999,1546.7,3499.8,2193.0,12492.15,364.95001,1228.05005,286.10001,310.85001,1434.0,1443.25,517.71,831.45001,1511.15,3843.3999,1081.0983648,611.81205833,166.5,1250.45,3533.8999,4523.6499,9816.2998,228.675005
2024-05-06 09:15:00,2788.21521427,1289.95,6056.7002,2932.1499,1143.65,9052.5498,685.98501,1611.35,231.85001,1283.4,1423.4,460.60001,1258.69,4599.0,195.7,2453.3,1358.8,761.325,555.04999,4509.75,638.79999,2221.24191827,1146.3,410.37655728,1497.5,1425.9,880.65002,370.25,1624.3,3463.3,2224.95,12439.3,356.79999,1228.69995,282.14999,306.85001,1419.525,1440.6,509.51,807.79999,1529.15,3921.05,1084.9019184,613.50248043,167.60001,1262.25,3280.1499,4509.0498,9776.9004,229.324995
2024-05-07 09:15:00,2750.67893899,1287.65,5900.25,2913.0,1127.7,8677.9004,687.25498,1615.15,227.39999,1286.15,1387.2,456.0,1251.52,4622.3999,191.45,2421.0,1330.95,753.075,552.34998,4476.75,620.20001,2342.53293069,1131.9,415.66261323,1452.55,1440.95,857.34998,356.25,1643.9,3427.75,2191.5,12364.05,349.14999,1254.32495,273.60001,295.25,1401.475,1450.15,497.16,801.90002,1515.35,3978.95,1086.1368384,596.80955609,164.25,1292.45,3270.8999,4503.9502,9682.4004,231.949995
2024-05-08 09:15:00,2774.53926866,1277.25,5846.5,2843.3,1128.65,8749.4004,679.94502,1603.05,231.60001,1288.6,1384.75,464.45001,1211.27,4600.1001,195.45,2377.3501,1313.65,741.325,550.45001,4613.8999,633.5,2304.77723286,1123.0,416.27616276,1442.5,1427.3,864.65002,355.20001,1648.35,3486.8501,2182.3999,12543.55,355.45001,1269.5,276.85001,302.0,1418.55005,1426.75,489.6,810.79999,1521.75,3976.95,1101.5980368,611.02721949,166.05,1287.0,3259.8501,4498.6001,9519.4004,231.600005
2024-05-09 09:15:00,2683.46254747,1244.55,5806.3999,2710.1001,1115.65,8846.8496,660.51499,1564.6,226.2,1275.45,1358.8,443.5,1175.47,4568.0498,195.25,2353.7,1320.05,723.75,539.54999,4764.8999,619.40002,2289.61574555,1115.7,401.26757585,1401.45,1439.55,834.54999,345.39999,1643.1,3275.45,2212.55,12504.65,346.04999,1256.725,265.25,296.14999,1394.125,1422.4,472.17998,819.79999,1494.65,3960.2,1071.9599568,622.01496319,161.89999,1269.1,3245.7,4407.9502,9446.0996,227.949995
2024-05-10 09:15:00,2713.14256673,1266.75,5842.4502,2771.25,1120.1,8981.7998,668.41499,1572.7,227.10001,1301.15,1339.55,449.39999,1184.2,4657.8501,201.3,2377.1499,1316.2,718.95,548.54999,4877.3999,625.59998,2325.94410691,1117.05,409.05505509,1410.15,1424.9,853.59998,347.85001,1627.95,3271.45,2193.05,12675.5,355.5,1266.6,270.25,303.75,1407.42505,1431.95,468.87002,817.34998,1506.55,3893.8999,1077.7887792,631.88582085,162.25,1264.4,3289.8501,4471.3999,9491.7002,225.925005
2024-05-13 09:15:00,2793.01657215,1306.4,5830.1499,2879.25,1132.0,8992.2998,671.875,1580.55,224.75,1285.95,1414.65,444.0,1181.71,4657.4502,194.3,2385.2,1312.9,727.625,559.65002,4885.5498,633.5,2324.0734475,1128.0,407.63914977,1404.55,1423.45,860.59998,341.35001,1641.2,3293.8501,2184.25,12673.85,350.89999,1258.125,266.89999,306.54999,1402.69995,1425.1,460.36,808.79999,1525.05,3947.8,1083.7163952,579.42236331,163.85001,1262.05,3253.6499,4465.7002,9551.5,225.975005
2024-05-14 09:15:00,2946.21725036,1331.25,5862.7998,2866.1499,1122.85,9065.25,667.57002,1576.45,230.95,1284.3,1357.35,448.70001,1173.76,4730.5498,187.3,2372.05,1321.05,730.475,561.54999,5043.4502,646.65002,2313.19485564,1120.55,405.60968549,1421.0,1424.7,881.5,352.45001,1646.3,3379.45,2269.8999,12814.2,355.79999,1243.67505,272.89999,309.25,1420.07495,1432.85,466.07002,818.20001,1545.25,3901.2,1072.3551312,582.38061407,164.95,1275.5,3288.8999,4540.3501,9660.6504,228.175005
2024-05-15 09:15:00,2958.05042198,1337.85,5848.7998,2813.7,1128.05,8903.1504,668.0,1569.05,232.85001,1309.9,1406.7,467.85001,1175.0,4649.3501,192.0,2369.7,1332.9,719.25,555.95001,5057.2998,653.70001,2287.30225544,1124.35,403.81618654,1417.1,1419.95,870.95001,353.85001,1650.8,3411.3,2302.3,12767.3,361.35001,1232.5,273.45001,314.85001,1416.275,1430.1,464.0,820.29999,1527.4,3880.3999,1056.0047904,571.90601612,165.60001,1274.5,3268.55,4527.0,9614.0996,229.149995
2024-05-16 09:15:00,2950.19387497,1345.05,5931.7002,2814.05,1139.3,8871.8496,674.71499,1596.0,237.89999,1345.1,1421.1,468.29999,1170.08,4681.75,195.2,2372.6001,1348.15,730.125,567.04999,5141.3501,653.34998,2306.84459652,1131.05,407.26157502,1408.75,1453.35,886.40002,355.04999,1672.05,3460.6001,2371.75,12497.65,361.45001,1234.17505,277.64999,312.5,1425.35,1452.2,467.74,811.95001,1536.3,3900.95,1086.482616,565.32546246,165.89999,1307.95,3333.8999,4596.6499,9709.0996,232.225005
2024-05-17 09:15:00,2968.47719205,1335.7,5953.0498,2809.8999,1141.35,8780.7002,672.73999,1584.75,248.2,1344.45,1399.05,470.25,1159.91,4693.8999,194.85001,2423.6499,1333.2,732.05,570.20001,5089.2002,655.45001,2284.39806187,1130.5,411.83965,1412.35,1444.3,907.45001,357.20001,1696.55,3450.75,2514.6001,12641.5,365.45001,1222.75,277.45001,313.14999,1435.69995,1434.2,474.32002,817.84998,1531.4,3834.1001,1081.9875072,570.9400727,167.35001,1305.4,3361.1499,4634.5498,9890.3496,230.5
2024-05-18 09:15:00,2967.74974297,1340.2,5953.9502,2816.3501,1143.75,8813.8496,673.8,1587.5,258.79999,1347.75,1404.05,469.70001,1162.32,4684.3999,194.39999,2434.3501,1338.9,733.025,569.40002,5109.8501,660.34998,2291.0925042,1130.75,412.1700279,1417.3,1443.65,890.79999,362.20001,1696.95,3464.2,2503.7,12600.15,366.29999,1252.19995,279.0,316.89999,1434.82495,1439.85,474.09,821.0,1531.9,3851.45,1081.9875072,575.9207807,167.89999,1305.65,3362.55,4643.0,9865.5996,231.274995
2024-05-21 09:15:00,3023.76332175,1385.5,5948.25,2851.8,1137.65,8820.7002,674.28501,1582.55,274.14999,1344.3,1442.3,490.64999,1155.96,4672.9502,189.10001,2446.6499,1341.9,729.4,565.59998,5053.8501,693.59998,2274.89748274,1120.95,410.42374468,1406.5,1434.15,923.45001,357.75,1698.25,3440.95,2522.6499,12473.3,372.0,1230.4,280.10001,325.64999,1436.125,1429.65,474.65,830.65002,1540.95,3820.2,1080.7525872,574.32090484,174.35001,1323.9,3377.0,4667.2998,9789.4004,230.449995
2024-05-22 09:15:00,3046.5082295,1378.2,5868.1499,2885.75,1126.0,8805.5498,674.45498,1583.95,283.60001,1347.9,1482.3,501.70001,1174.55,4695.4502,185.5,2436.6499,1343.05,729.6,560.40002,4995.9502,684.54999,2330.22660856,1111.1,415.23782275,1404.95,1454.8,915.79999,357.64999,1699.55,3460.8501,2521.05,12531.35,373.85001,1234.57495,278.0,325.75,1460.65,1427.4,467.35,818.75,1539.3,3832.0,1106.8340976,572.02676659,173.3,1330.4,3383.8501,4646.9502,9894.8496,230.649995
2024-05-23 09:15:00,3285.45100233,1443.35,5970.0498,2903.75,1165.25,8963.4502,682.66499,1608.45,288.5,1374.05,1489.15,497.29999,1179.54,4852.8501,186.8,2453.8,1353.55,746.3,565.65002,5145.2002,676.79999,2345.58499702,1134.5,416.6065501,1440.85,1472.4,917.0,367.75,1709.05,3585.3999,2609.2,12934.9,372.29999,1237.07495,283.45001,319.89999,1486.05005,1446.8,480.09,832.09998,1495.1,3893.45,1104.4630512,580.99202891,175.5,1337.5,3452.05,4698.5498,10170.55,232.899995
2024-05-24 09:15:00,3283.17166189,1416.1,5914.3501,2874.75,1174.0,8948.2002,683.68999,1601.7,297.20001,1388.5,1486.45,501.0,1173.15,4880.9502,182.89999,2441.0,1345.2,758.6,565.09998,5118.2998,673.25,2332.34339442,1131.95,411.74527519,1441.8,1465.1,908.65002,365.39999,1703.45,3625.8999,2579.75,13000.45,374.95001,1233.875,283.25,318.79999,1480.25,1436.25,479.5,828.59998,1486.7,3849.5,1085.000712,579.90533502,174.85001,1321.75,3412.3999,4715.3999,10231.1,231.824995
2024-05-27 09:15:00,3190.15517351,1431.65,5939.2998,2872.3,1187.0,8998.7002,689.55,1595.8,294.45001,1384.35,1478.65,494.45001,1174.54,4793.2998,183.64999,2390.6499,1353.3,763.85,564.25,5083.8999,677.84998,2347.55400857,1129.8,407.30876243,1465.1,1471.35,901.95001,360.04999,1711.0,3652.0,2549.1001,12906.1,369.64999,1229.94995,277.64999,317.95001,1466.25,1410.2,476.0,833.70001,1466.05,3847.05,1074.7755744,578.66771058,175.5,1329.7,3403.3999,4682.0,10225.5,226.225005
2024-05-28 09:15:00,3146.50822901,1400.5,5904.5,2911.2,1183.4,8989.75,687.30498,1599.65,289.10001,1371.05,1479.45,487.64999,1193.06,4770.9502,181.60001,2440.3501,1358.4,765.25,578.45001,5183.9502,681.29999,2358.82659963,1126.95,404.94892023,1459.35,1467.05,907.34998,356.85001,1703.65,3658.2,2552.8,12818.6,365.39999,1225.85,274.29999,312.79999,1456.19995,1450.75,478.74,831.15002,1464.9,3839.8999,1082.3332848,572.05694666,174.89999,1315.1,3409.3999,4615.8999,10178.9,228.024995
2024-05-29 09:15:00,3160.81472748,1410.0,5903.4502,2900.1499,1159.75,9070.2002,680.67002,1569.9,292.14999,1377.1,1493.55,486.45001,1200.15,4745.3999,183.35001,2400.6001,1353.1,754.15,561.84998,5143.75,705.29999,2336.62589607,1102.0,406.78960658,1460.25,1450.95,901.90002,349.20001,1687.85,3634.8,2533.6499,12788.65,364.60001,1238.1,271.85001,317.70001,1440.775,1412.8,474.92998,822.65002,1478.95,3803.6499,1058.3758368,569.67223801,174.25,1286.45,3380.3999,4672.0498,10023.4,225.399995
2024-05-30 09:15:00,3098.20561043,1383.5,5766.4502,2883.7,1167.95,8968.5,661.64502,1524.1,290.64999,1377.15,1466.6,482.14999,1174.75,4742.9502,180.60001,2345.2,1331.85,757.425,550.75,5136.0,695.15002,2314.96676913,1113.7,400.08765476,1446.8,1427.45,883.70001,347.75,1690.1,3634.7,2493.5,12598.0,359.70001,1202.4,266.70001,306.70001,1424.85,1380.05,460.54,825.84998,1459.1,3736.1001,1054.3252992,557.80911526,164.14999,1240.85,3271.8501,4651.3501,9868.8496,218.475005
2024-05-31 09:15:00,3308.77796633,1437.4,5839.2002,2881.2,1162.15,9084.75,669.77002,1528.6,295.95001,1372.75,1447.2,491.20001,1158.37,4733.4502,179.14999,2316.25,1324.1,765.775,549.84998,5119.6001,689.34998,2292.96316362,1121.05,402.54189064,1461.85,1406.9,880.54999,344.35001,1680.4,3669.3,2506.25,12399.3,359.0,1177.44995,264.35001,310.0,1430.4,1386.4,470.81,830.34998,1459.8,3670.95,1047.459144,557.23557316,167.2,1228.45,3241.8999,4559.1499,9915.5,219.100005
2024-06-03 09:15:00,3535.64498753,1583.95,5851.2002,2866.45,1223.9,9335.4502,691.55498,1575.8,318.64999,1391.1,1452.35,512.34998,1156.66,4670.8501,175.45,2368.8,1314.45,786.1,550.09998,5160.6001,695.95001,2319.39704509,1160.0,406.22324446,1529.7,1405.9,915.29999,356.10001,1718.05,3897.1499,2634.0,12476.15,391.79999,1177.525,284.10001,337.64999,1510.32495,1391.5,501.82998,905.65002,1453.05,3702.8501,1056.2517744,573.80775306,174.25,1245.35,3261.2,4662.2002,10470.05,222.050005
2024-06-04 09:15:00,2852.81278913,1248.95,5845.7002,2857.6499,1131.25,9246.75,650.95498,1477.3,255.55,1299.7,1462.55,441.89999,1146.16,4495.3999,172.0,2256.3999,1303.55,741.575,534.45001,5310.7002,649.04999,2457.62175365,1071.45,391.92260077,1391.5,1393.65,841.84998,332.95001,1637.95,3403.2,2572.8999,12176.05,331.25,1213.875,236.3,295.95001,1397.275,1338.85,452.14,775.20001,1429.85,3715.0,1073.886432,545.70449157,158.95,1239.3,3238.95,4538.1499,9918.2998,219.074995
2024-06-05 09:15:00,3021.67806473,1354.6,5934.6499,2961.75,1184.5,9602.25,683.66499,1517.7,260.35001,1344.35,1496.95,460.54999,1164.83,4579.0,183.8,2304.8501,1343.7,775.9,551.95001,5658.5,695.25,2562.42239287,1108.65,406.17602873,1500.95,1430.1,878.40002,345.60001,1718.1,3409.0,2740.95,12502.6,341.0,1254.92505,247.5,298.79999,1420.75,1390.1,477.49,789.75,1487.3,3746.45,1128.6180864,561.43144835,169.2,1266.9,3317.6499,4903.7998,10038.1,225.75
2024-06-06 09:15:00,3089.86409737,1352.95,5962.0,2904.8,1170.95,9701.4502,692.57998,1526.45,273.64999,1370.6,1477.0,472.95001,1178.19,4719.75,183.64999,2334.75,1397.5,779.85,555.25,5534.25,677.5,2510.09600964,1110.4,410.99010681,1481.1,1472.25,888.09998,349.39999,1734.7,3482.55,2699.8501,12673.5,349.75,1235.69995,252.3,300.45001,1431.6,1442.85,494.96,816.95001,1472.7,3830.3999,1126.1482464,566.44233642,172.05,1317.45,3321.6499,4878.4502,10054.95,230.5
2024-06-07 09:15:00,3122.74489256,1378.85,6014.5498,2927.7,1186.8,9725.5498,719.13999,1567.7,283.20001,1425.25,1497.25,479.14999,1212.26,4762.0,184.0,2379.8501,1431.5,786.675,562.95001,5581.8501,680.34998,2537.85897391,1121.7,414.5298701,1492.1,1533.6,912.15002,353.14999,1753.7,3532.5,2857.45,12810.9,360.60001,1251.225,260.39999,309.35001,1469.94995,1425.85,499.59,829.95001,1506.85,3893.95,1121.9495184,585.91237676,178.89999,1377.6,3444.05,4964.6001,10463.15,242.274995
2024-06-10 09:15:00,3123.2784522,1384.05,6056.7002,2937.55,1200.0,9733.0498,708.88501,1565.8,283.39999,1426.05,1534.25,477.70001,1221.23,4782.75,182.16,2446.8,1418.75,780.65,569.20001,5722.2002,676.40002,2525.60197552,1123.8,412.40601212,1485.85,1499.75,915.90002,350.35001,1745.65,3543.75,2807.55,12717.55,364.89999,1274.1,259.14999,315.79999,1471.4,1432.3,503.82002,831.79999,1513.1,3858.7,1119.3808848,588.71969697,180.28999,1340.35,3422.2,4969.4502,10826.25,237.625
2024-06-11 09:15:00,3124.39377713,1403.45,6107.9502,2902.45,1194.6,9812.7002,713.81001,1568.25,286.20001,1427.25,1530.25,476.35001,1207.85,4758.6499,184.02,2456.8999,1428.8,782.4,571.70001,5786.6001,672.95001,2516.74142359,1118.2,408.72466774,1481.05,1495.75,910.09998,350.25,1720.0,3598.7,2835.55,12863.65,367.39999,1270.975,273.54999,316.54999,1456.67505,1428.05,506.6,835.54999,1499.75,3852.1001,1121.9001216,595.93415289,181.33,1349.45,3410.7,4906.6001,10933.55,238.024995
2024-06-12 09:15:00,3122.25992651,1393.95,6168.6001,2905.8,1187.9,9904.25,721.775,1579.1,290.5,1438.4,1540.95,488.70001,1212.01,4850.6499,179.64999,2450.1499,1438.75,787.075,572.70001,5790.2002,673.90002,2489.5197406,1119.55,408.06390249,1484.25,1485.2,916.90002,360.95001,1715.75,3630.3,2787.55,12849.35,371.29999,1268.65,275.5,324.64999,1463.32495,1452.7,513.39,839.09998,1506.85,3831.6499,1111.0822224,596.90012649,182.23,1370.6,3382.3,5028.0498,11044.8,238.449995
2024-06-13 09:15:00,3127.83703608,1404.45,6206.2002,2910.0,1174.65,9923.4004,729.49502,1590.1,300.89999,1425.75,1544.55,487.89999,1219.17,4801.5,184.94,2458.05,1444.15,790.375,593.5,5816.0,680.70001,2448.85955385,1107.35,406.17602873,1507.25,1493.95,915.75,360.79999,1726.35,3703.6499,2861.7,12846.85,369.95001,1275.875,276.54999,321.45001,1465.25,1449.9,536.86,843.90002,1510.8,3878.1499,1101.1534656,595.17950016,182.56,1388.95,3472.2,5023.8501,11173.8,241.300005
2024-06-14 09:15:00,3163.67602718,1430.7,6207.6001,2921.6001,1181.05,9961.75,734.15498,1591.75,309.60001,1427.4,1564.75,486.95001,1217.05,4935.1001,186.24001,2471.2,1431.05,798.45,598.34998,5804.2002,683.59998,2441.32818316,1105.65,406.97837508,1502.35,1488.9,921.15002,357.0,1717.2,3687.8,2928.6001,12845.2,368.45001,1271.25,275.39999,321.5,1477.55005,1469.9,546.42998,839.20001,1516.0,3832.05,1099.0294032,599.73762678,183.14999,1371.45,3530.05,5245.5498,11242.8,238.75
2024-06-18 09:15:00,3209.55381551,1445.0,6236.3501,2918.5,1191.9,9918.2002,733.47002,1597.95,318.25,1428.35,1574.8,489.04999,1198.25,4936.1001,188.61,2457.55,1437.2,803.9,601.20001,5754.8501,678.75,2447.72747066,1122.85,404.71293601,1507.9,1498.2,925.34998,363.20001,1719.4,3689.2,2961.8999,12560.95,369.64999,1275.17505,275.79999,331.79999,1481.025,1473.55,565.95,844.90002,1520.95,3815.1001,1113.3050784,595.20971042,181.12,1371.35,3589.0,5357.6001,11119.05,245.925005
2024-06-19 09:15:00,3163.82142,1448.4,6173.5498,2891.7,1226.65,9685.7998,723.39502,1594.9,309.29999,1392.35,1559.8,477.95001,1191.24,4880.75,198.49001,2447.1499,1445.85,828.925,596.20001,5647.7002,662.40002,2418.93067689,1144.45,399.8988485,1528.2,1511.35,914.95001,358.29999,1746.7,3589.95,2933.8501,12242.1,362.5,1263.025,271.54999,327.29999,1458.65,1449.2,558.25,852.59998,1504.0,3801.7,1092.2620416,590.04786162,180.02,1381.15,3462.3501,5356.7998,10995.55,247.875
2024-06-20 09:15:00,3161.44518335,1469.4,6175.8501,2915.5,1239.5,9632.0,720.71001,1586.0,311.89999,1381.15,1544.85,483.14999,1194.16,4876.8999,197.05,2498.8,1443.45,834.675,590.09998,5504.6001,676.5,2443.74022229,1156.8,399.56847059,1527.85,1515.4,929.65002,365.54999,1766.25,3594.45,2871.2,12149.5,357.64999,1269.875,271.85001,324.54999,1473.69995,1455.5,561.04,843.75,1471.0,3787.25,1089.940392,590.59122366,182.28,1393.1,3435.95,5337.1499,10903.2,245.199995
2024-06-21 09:15:00,3093.40444653,1485.5,6170.0,2890.8501,1237.45,9602.25,713.425,1578.9,304.95001,1416.05,1541.55,480.20001,1202.29,4845.5,193.95,2466.1499,1447.85,832.875,580.95001,5452.0,684.5,2403.4739363,1158.65,396.07592303,1527.15,1532.7,936.90002,360.89999,1775.65,3535.0,2839.95,12201.5,359.79999,1249.19995,269.64999,325.95001,1454.19995,1464.15,564.32998,836.29999,1467.25,3810.75,1071.8117664,580.65998774,179.94,1399.8,3399.75,5266.3501,10662.4,245.274995
2024-06-24 09:15:00,3098.54518365,1460.25,6259.5498,2896.05,1228.1,9745.25,708.18501,1587.65,309.75,1419.8,1504.4,473.70001,1210.99,4870.8999,198.92,2515.1001,1440.85,836.2,579.5,5524.4502,685.25,2404.35999149,1170.1,399.56847059,1490.4,1527.15,935.34998,355.35001,1772.55,3531.6001,2915.8,12183.4,362.75,1265.025,269.89999,332.95001,1441.475,1452.75,576.45,832.70001,1494.5,3816.8,1088.6560752,578.39602957,177.96001,1401.7,3412.3501,5395.75,10786.0,245.274995
